time_utc,station,altim_pa,t_station_c,dewp_c,p_pad_pa,t_pad_k,rho_pad
2026-01-02 01:55,KEDW,101727.1,10.4,8.2,94355.8,284.02,1.15734
2026-01-02 02:55,KEDW,101727.1,9.0,7.4,94355.8,282.62,1.16307
2026-01-02 03:55,KEDW,101761.0,10.0,7.1,94387.2,283.62,1.15936
2026-01-02 04:55,KEDW,101794.9,9.9,6.8,94418.6,283.52,1.16015
2026-01-02 05:55,KEDW,101794.9,9.5,6.2,94418.6,283.12,1.16179
2026-01-02 06:55,KEDW,101828.7,7.8,5.6,94450.0,281.42,1.16920
2026-01-02 07:55,KEDW,101794.9,7.4,5.5,94418.6,281.02,1.17047
2026-01-02 08:55,KEDW,101761.0,8.9,5.8,94387.2,282.52,1.16387
2026-01-02 09:55,KEDW,101828.7,6.4,4.7,94450.0,280.02,1.17504
2026-01-02 10:55,KEDW,101828.7,6.2,4.8,94450.0,279.82,1.17588
2026-01-02 11:55,KEDW,101828.7,4.2,3.0,94450.0,277.82,1.18435
2026-01-02 12:55,KEDW,101828.7,3.8,2.8,94450.0,277.42,1.18606
2026-01-02 13:55,KEDW,101896.4,3.8,2.8,94512.8,277.42,1.18685
2026-01-02 14:55,KEDW,101930.3,4.1,3.1,94544.2,277.72,1.18596
2026-01-02 15:55,KEDW,101998.0,5.0,4.1,94607.1,278.62,1.18291
2026-01-02 16:55,KEDW,102065.8,6.3,4.9,94669.9,279.92,1.17820
2026-01-02 17:55,KEDW,102133.5,7.4,5.5,94732.7,281.02,1.17437
2026-01-02 18:55,KEDW,102065.8,9.0,6.8,94669.9,282.62,1.16694
2026-01-02 19:55,KEDW,101998.0,10.2,7.4,94607.1,283.82,1.16124
2026-01-02 21:55,KEDW,101828.7,12.2,7.9,94450.0,285.82,1.15120
2026-01-02 22:55,KEDW,101828.7,12.4,8.9,94450.0,286.02,1.15039
2026-01-02 23:55,KEDW,101761.0,12.3,8.8,94387.2,285.92,1.15003
2026-01-03 00:55,KEDW,101761.0,12.1,8.6,94387.2,285.72,1.15084
2026-01-03 01:55,KEDW,101828.7,11.8,8.8,94450.0,285.42,1.15281
2026-01-03 02:55,KEDW,101828.7,10.9,9.2,94450.0,284.52,1.15646
2026-01-03 03:55,KEDW,101828.7,10.8,9.2,94450.0,284.42,1.15687
2026-01-03 04:55,KEDW,101828.7,10.6,9.0,94450.0,284.22,1.15768
2026-01-03 05:55,KEDW,101794.9,10.5,8.9,94418.6,284.12,1.15770
2026-01-03 06:55,KEDW,101794.9,10.2,8.8,94418.6,283.82,1.15893
2026-01-03 07:55,KEDW,101761.0,10.2,8.6,94387.2,283.82,1.15854
2026-01-03 08:55,KEDW,101761.0,9.8,7.9,94387.2,283.42,1.16018
2026-01-03 09:55,KEDW,101761.0,9.6,8.0,94387.2,283.22,1.16099
2026-01-03 10:55,KEDW,101761.0,9.8,8.4,94387.2,283.42,1.16018
2026-01-03 11:55,KEDW,101693.3,9.7,8.3,94324.4,283.32,1.15981
2026-01-03 12:55,KEDW,101659.4,9.6,8.4,94293.0,283.22,1.15984
2026-01-03 13:55,KEDW,101659.4,9.6,8.4,94293.0,283.22,1.15984
2026-01-03 14:55,KEDW,101693.3,9.4,8.3,94324.4,283.02,1.16104
2026-01-03 15:55,KEDW,101693.3,9.7,8.5,94324.4,283.32,1.15981
2026-01-03 16:55,KEDW,101727.1,10.5,8.8,94355.8,284.12,1.15693
2026-01-03 17:55,KEDW,101693.3,11.5,9.2,94324.4,285.12,1.15249
2026-01-03 18:55,KEDW,101659.4,12.6,9.4,94293.0,286.22,1.14768
2026-01-03 19:55,KEDW,101456.2,13.3,9.9,94104.5,286.92,1.14259
2026-01-03 20:55,KEDW,101354.6,15.0,10.8,94010.3,288.62,1.13472
2026-01-03 21:55,KEDW,101456.2,12.6,10.7,94104.5,286.22,1.14538
2026-01-03 22:55,KEDW,101388.5,12.2,10.8,94041.7,285.82,1.14622
2026-01-03 23:55,KEDW,101388.5,12.4,10.8,94041.7,286.02,1.14542
2026-01-04 00:55,KEDW,101388.5,12.4,11.0,94041.7,286.02,1.14542
2026-01-04 01:55,KEDW,101456.2,12.1,11.0,94104.5,285.72,1.14739
2026-01-04 02:55,KEDW,101422.4,11.8,10.5,94073.1,285.42,1.14821
2026-01-04 03:55,KEDW,101422.4,11.7,10.6,94073.1,285.32,1.14861
2026-01-04 04:55,KEDW,101456.2,11.3,10.2,94104.5,284.92,1.15061
2026-01-04 05:55,KEDW,101523.9,10.4,9.3,94167.3,284.02,1.15503
2026-01-04 06:55,KEDW,101523.9,9.5,8.6,94167.3,283.12,1.15870
2026-01-04 07:55,KEDW,101490.1,9.9,8.5,94135.9,283.52,1.15668
2026-01-04 08:55,KEDW,101490.1,9.3,7.9,94135.9,282.92,1.15913
2026-01-04 09:55,KEDW,101490.1,10.6,8.2,94135.9,284.22,1.15383
2026-01-04 10:55,KEDW,101490.1,10.8,7.8,94135.9,284.42,1.15302
2026-01-04 11:55,KEDW,101388.5,10.4,7.6,94041.7,284.02,1.15349
2026-01-04 12:55,KEDW,101422.4,10.3,7.7,94073.1,283.92,1.15428
2026-01-04 13:55,KEDW,101456.2,10.7,7.8,94104.5,284.32,1.15304
2026-01-04 14:55,KEDW,101490.1,10.1,8.2,94135.9,283.72,1.15586
2026-01-04 15:55,KEDW,101456.2,10.5,8.3,94104.5,284.12,1.15385
2026-01-04 16:55,KEDW,101523.9,11.8,8.5,94167.3,285.42,1.14936
2026-01-04 17:55,KEDW,101557.8,12.8,7.9,94198.7,286.42,1.14573
2026-01-04 18:55,KEDW,101557.8,12.9,8.8,94198.7,286.52,1.14533
2026-01-04 19:55,KEDW,101456.2,12.9,8.4,94104.5,286.52,1.14419
2026-01-04 20:55,KEDW,101354.6,13.0,8.9,94010.3,286.62,1.14264
2026-01-04 21:55,KEDW,101286.9,13.1,8.4,93947.5,286.72,1.14148
2026-01-04 22:55,KEDW,101253.0,13.0,8.5,93916.0,286.62,1.14150
2026-01-04 23:55,KEDW,101286.9,12.7,7.4,93947.5,286.32,1.14307
2026-01-05 00:55,KEDW,101320.8,11.1,5.6,93978.9,284.72,1.14988
2026-01-05 01:55,KEDW,101354.6,10.6,6.0,94010.3,284.22,1.15229
2026-01-05 02:55,KEDW,101354.6,9.5,6.2,94010.3,283.12,1.15677
2026-01-05 03:55,KEDW,101388.5,9.9,6.2,94041.7,283.52,1.15552
2026-01-05 04:55,KEDW,101422.4,9.6,6.5,94073.1,283.22,1.15713
2026-01-05 05:55,KEDW,101456.2,9.9,6.1,94104.5,283.52,1.15629
2026-01-05 06:55,KEDW,101523.9,9.5,6.4,94167.3,283.12,1.15870
2026-01-05 07:55,KEDW,101490.1,8.2,6.0,94135.9,281.82,1.16366
2026-01-05 08:55,KEDW,101490.1,7.2,5.3,94135.9,280.82,1.16780
2026-01-05 09:55,KEDW,101490.1,7.1,4.6,94135.9,280.72,1.16822
2026-01-05 10:55,KEDW,101490.1,6.7,4.2,94135.9,280.32,1.16988
2026-01-05 11:55,KEDW,101456.2,4.9,3.2,94104.5,278.52,1.17705
2026-01-05 12:55,KEDW,101490.1,5.9,3.6,94135.9,279.52,1.17323
2026-01-05 13:55,KEDW,101523.9,4.5,2.8,94167.3,278.12,1.17953
2026-01-05 14:55,KEDW,101557.8,3.9,2.6,94198.7,277.52,1.18247
2026-01-05 15:55,KEDW,101625.5,5.0,3.2,94261.6,278.62,1.17859
2026-01-05 16:55,KEDW,101693.3,8.5,4.5,94324.4,282.12,1.16475
2026-01-05 17:55,KEDW,101761.0,10.9,5.4,94387.2,284.52,1.15569
2026-01-05 18:55,KEDW,101761.0,12.5,6.1,94387.2,286.12,1.14923
2026-01-05 19:55,KEDW,101659.4,13.4,5.3,94293.0,287.02,1.14448
2026-01-05 21:55,KEDW,101591.7,14.0,4.6,94230.1,287.62,1.14133
2026-01-05 22:55,KEDW,101591.7,12.9,5.1,94230.1,286.52,1.14571
2026-01-05 23:55,KEDW,101591.7,12.6,5.5,94230.1,286.22,1.14691
2026-01-06 00:55,KEDW,101591.7,11.5,5.6,94230.1,285.12,1.15134
2026-01-06 01:55,KEDW,101659.4,11.0,5.3,94293.0,284.62,1.15413
2026-01-06 02:55,KEDW,101727.1,9.8,5.6,94355.8,283.42,1.15979
2026-01-06 03:55,KEDW,101761.0,9.7,5.3,94387.2,283.32,1.16058
2026-01-06 04:55,KEDW,101761.0,7.8,5.1,94387.2,281.42,1.16842
2026-01-06 05:55,KEDW,101828.7,5.9,4.1,94450.0,279.52,1.17715
2026-01-06 06:55,KEDW,101828.7,6.8,5.0,94450.0,280.42,1.17337
2026-01-06 07:55,KEDW,101794.9,5.1,3.6,94418.6,278.72,1.18013
2026-01-06 08:55,KEDW,101794.9,3.9,2.6,94418.6,277.52,1.18523
2026-01-06 09:55,KEDW,101828.7,4.4,2.9,94450.0,278.02,1.18350
2026-01-06 10:55,KEDW,101828.7,3.9,2.7,94450.0,277.52,1.18563
2026-01-06 11:55,KEDW,101794.9,4.0,2.8,94418.6,277.62,1.18481
2026-01-06 12:55,KEDW,101828.7,3.9,2.7,94450.0,277.52,1.18563
2026-01-06 13:55,KEDW,101862.6,4.1,2.9,94481.4,277.72,1.18517
2026-01-06 14:55,KEDW,101930.3,4.2,3.0,94544.2,277.82,1.18553
2026-01-06 15:55,KEDW,101964.2,4.8,3.6,94575.7,278.42,1.18337
2026-01-06 16:55,KEDW,101998.0,5.0,3.8,94607.1,278.62,1.18291
2026-01-06 17:55,KEDW,101998.0,6.2,3.5,94607.1,279.82,1.17784
2026-01-06 18:55,KEDW,101964.2,7.8,4.0,94575.7,281.42,1.17075
2026-01-06 19:55,KEDW,101896.4,9.4,4.4,94512.8,283.02,1.16336
2026-01-06 21:55,KEDW,101727.1,11.6,5.7,94355.8,285.22,1.15247
2026-01-06 22:55,KEDW,101727.1,12.3,5.2,94355.8,285.92,1.14965
2026-01-06 23:55,KEDW,101727.1,13.2,5.8,94355.8,286.82,1.14604
2026-01-07 01:55,KEDW,101727.1,9.2,6.5,94355.8,282.82,1.16225
2026-01-07 02:55,KEDW,101727.1,8.0,5.5,94355.8,281.62,1.16720
2026-01-07 03:55,KEDW,101727.1,8.0,6.3,94355.8,281.62,1.16720
2026-01-07 04:55,KEDW,101727.1,7.5,5.3,94355.8,281.12,1.16928
2026-01-07 05:55,KEDW,101693.3,6.8,4.5,94324.4,280.42,1.17181
2026-01-07 06:55,KEDW,101693.3,5.4,3.9,94324.4,279.02,1.17769
2026-01-07 07:55,KEDW,101625.5,4.7,3.5,94261.6,278.32,1.17986
2026-01-07 08:55,KEDW,101557.8,3.6,2.6,94198.7,277.22,1.18375
2026-01-07 09:55,KEDW,101557.8,3.0,2.0,94198.7,276.62,1.18632
2026-01-07 10:55,KEDW,101523.9,3.1,2.1,94167.3,276.72,1.18550
2026-01-07 11:55,KEDW,101490.1,2.8,1.8,94135.9,276.42,1.18639
2026-01-07 12:55,KEDW,101490.1,2.5,1.3,94135.9,276.12,1.18768
2026-01-07 13:55,KEDW,101490.1,1.9,0.9,94135.9,275.52,1.19026
2026-01-07 14:55,KEDW,101456.2,2.0,1.0,94104.5,275.62,1.18944
2026-01-07 15:55,KEDW,101456.2,3.6,2.3,94104.5,277.22,1.18257
2026-01-07 16:55,KEDW,101490.1,5.6,3.6,94135.9,279.22,1.17449
2026-01-07 17:58,KEDW,101557.8,7.8,5.8,94198.7,281.42,1.16609
2026-01-07 18:55,KEDW,101490.1,11.4,4.7,94135.9,285.02,1.15059
2026-01-07 19:55,KEDW,101388.5,14.4,4.4,94041.7,288.02,1.13747
2026-01-07 21:55,KEDW,101219.2,14.9,3.3,93884.6,288.52,1.13360
2026-01-07 22:55,KEDW,101185.3,16.0,3.3,93853.2,289.62,1.12892
2026-01-07 23:55,KEDW,101253.0,11.7,4.3,93916.0,285.32,1.14670
2026-01-08 00:55,KEDW,101253.0,11.2,2.2,93916.0,284.82,1.14871
2026-01-08 07:55,KEDW,101456.2,9.2,1.8,94104.5,282.82,1.15915
2026-01-08 08:55,KEDW,101422.4,7.2,2.1,94073.1,280.82,1.16702
2026-01-08 09:55,KEDW,101456.2,7.7,2.4,94104.5,281.32,1.16534
2026-01-08 10:55,KEDW,101490.1,7.5,2.8,94135.9,281.12,1.16655
2026-01-08 11:55,KEDW,101456.2,8.0,2.7,94104.5,281.62,1.16409
2026-01-08 12:55,KEDW,101456.2,7.6,1.9,94104.5,281.22,1.16575
2026-01-08 13:55,KEDW,101456.2,7.3,2.0,94104.5,280.92,1.16699
2026-01-08 14:55,KEDW,101557.8,8.0,0.5,94198.7,281.62,1.16526
2026-01-08 15:55,KEDW,101659.4,7.9,0.6,94293.0,281.52,1.16684
2026-01-08 16:55,KEDW,101727.1,8.1,0.8,94355.8,281.72,1.16679
2026-01-08 17:55,KEDW,101693.3,9.2,-0.1,94324.4,282.82,1.16186
2026-01-08 18:55,KEDW,101727.1,9.4,-3.2,94355.8,283.02,1.16143
2026-01-08 19:55,KEDW,101727.1,9.5,-1.8,94355.8,283.12,1.16102
2026-01-08 21:55,KEDW,101659.4,9.9,-1.5,94293.0,283.52,1.15861
2026-01-08 22:55,KEDW,101693.3,9.6,-3.0,94324.4,283.22,1.16022
2026-01-08 23:55,KEDW,101761.0,9.5,-4.5,94387.2,283.12,1.16140
2026-01-09 00:55,KEDW,101862.6,7.7,-3.2,94481.4,281.32,1.17000
2026-01-09 01:55,KEDW,101964.2,6.6,-2.8,94575.7,280.22,1.17577
2026-01-09 02:55,KEDW,102133.5,6.0,-2.9,94732.7,279.62,1.18025
2026-01-09 03:55,KEDW,102201.2,3.9,-1.7,94795.5,277.52,1.18997
2026-01-09 04:55,KEDW,102268.9,6.5,-7.9,94858.3,280.12,1.17970
2026-01-09 05:55,KEDW,102404.4,4.4,-6.5,94984.0,278.02,1.19019
2026-01-09 06:55,KEDW,102506.0,3.8,-6.8,95078.2,277.42,1.19394
2026-01-09 07:55,KEDW,102539.9,2.3,-6.6,95109.6,275.92,1.20083
2026-01-09 08:55,KEDW,102506.0,2.0,-6.1,95078.2,275.62,1.20174
2026-01-09 09:55,KEDW,102573.7,1.3,-5.2,95141.0,274.92,1.20560
2026-01-09 10:55,KEDW,102641.5,0.6,-4.6,95203.9,274.22,1.20947
2026-01-09 11:55,KEDW,102709.2,-0.6,-4.8,95266.7,273.02,1.21559
2026-01-09 12:55,KEDW,102776.9,-1.2,-4.9,95329.5,272.42,1.21907
2026-01-09 13:55,KEDW,102878.5,-1.1,-5.1,95423.7,272.52,1.21983
2026-01-09 14:55,KEDW,102946.2,-1.1,-3.8,95486.5,272.52,1.22063
2026-01-09 15:55,KEDW,103014.0,-0.2,-3.4,95549.4,273.42,1.21741
2026-01-09 16:55,KEDW,103115.5,1.9,-5.7,95643.6,275.52,1.20933
2026-01-09 17:55,KEDW,103149.4,4.1,-6.8,95675.0,277.72,1.20014
2026-01-09 18:55,KEDW,103183.3,6.1,-6.5,95706.4,279.72,1.19195
2026-01-09 19:55,KEDW,103115.5,8.3,-8.7,95643.6,281.92,1.18187
2026-01-09 21:55,KEDW,103014.0,10.1,-9.1,95549.4,283.72,1.17322
2026-01-09 22:55,KEDW,103014.0,10.3,-9.4,95549.4,283.92,1.17239
2026-01-09 23:55,KEDW,103047.8,10.5,-9.2,95580.8,284.12,1.17195
2026-01-10 00:55,KEDW,103047.8,9.1,-4.5,95580.8,282.72,1.17776
2026-01-10 01:55,KEDW,103115.5,6.4,-3.8,95643.6,280.02,1.18989
2026-01-10 02:55,KEDW,103183.3,7.0,-5.4,95706.4,280.62,1.18813
2026-01-10 03:55,KEDW,103251.0,3.2,-1.4,95769.2,276.82,1.20523
2026-01-10 04:55,KEDW,103284.9,1.1,-2.3,95800.6,274.72,1.21484
2026-01-10 05:55,KEDW,103352.6,1.4,-3.3,95863.5,275.02,1.21431
2026-01-10 06:55,KEDW,103386.5,0.7,-2.9,95894.9,274.32,1.21781
2026-01-10 07:55,KEDW,103386.5,0.6,-3.7,95894.9,274.22,1.21825
2026-01-10 08:55,KEDW,103386.5,0.5,-3.2,95894.9,274.12,1.21870
2026-01-10 09:55,KEDW,103386.5,0.4,-3.7,95894.9,274.02,1.21914
2026-01-10 10:55,KEDW,103386.5,0.0,-4.3,95894.9,273.62,1.22092
2026-01-10 11:55,KEDW,103386.5,-0.6,-3.1,95894.9,273.02,1.22361
2026-01-10 12:55,KEDW,103386.5,-0.8,-3.5,95894.9,272.82,1.22450
2026-01-10 13:55,KEDW,103420.3,-1.3,-3.8,95926.3,272.32,1.22715
2026-01-10 17:55,KEDW,103555.8,4.3,-1.4,96051.9,277.92,1.20400
2026-01-10 18:55,KEDW,103454.2,7.4,-6.2,95957.7,281.02,1.18955
2026-01-10 19:55,KEDW,103521.9,9.3,-4.4,96020.5,282.92,1.18234
2026-01-10 21:55,KEDW,103488.0,13.3,-6.4,95989.1,286.92,1.16547
2026-01-10 22:55,KEDW,103081.7,13.8,-3.9,95612.2,287.42,1.15888
2026-01-10 23:55,KEDW,103047.8,13.2,-0.1,95580.8,286.82,1.16092
2026-01-11 00:55,KEDW,103081.7,10.4,1.5,95612.2,284.02,1.17275
2026-01-11 01:55,KEDW,103081.7,8.7,0.7,95612.2,282.32,1.17981
2026-01-11 02:55,KEDW,103115.5,7.0,-1.9,95643.6,280.62,1.18735
2026-01-11 03:55,KEDW,103149.4,5.0,-1.2,95675.0,278.62,1.19626
2026-01-11 04:55,KEDW,103149.4,3.5,-2.3,95675.0,277.12,1.20274
2026-01-11 05:55,KEDW,103149.4,2.9,-2.0,95675.0,276.52,1.20535
2026-01-11 06:55,KEDW,103115.5,1.0,-1.9,95643.6,274.62,1.21329
2026-01-11 07:55,KEDW,103081.7,1.5,-1.9,95612.2,275.12,1.21069
2026-01-11 08:55,KEDW,103081.7,0.8,-3.0,95612.2,274.42,1.21378
2026-01-11 09:55,KEDW,103047.8,-0.6,-3.0,95580.8,273.02,1.21960
2026-01-11 10:55,KEDW,103047.8,-0.3,-2.8,95580.8,273.32,1.21826
2026-01-11 11:55,KEDW,103014.0,-0.4,-2.8,95549.4,273.22,1.21831
2026-01-11 12:55,KEDW,103014.0,-0.6,-2.8,95549.4,273.02,1.21920
2026-01-11 13:55,KEDW,103014.0,-1.3,-3.7,95549.4,272.32,1.22233
2026-01-11 14:55,KEDW,103047.8,-1.7,-3.9,95580.8,271.92,1.22453
2026-01-11 15:55,KEDW,103081.7,0.5,-2.1,95612.2,274.12,1.21510
2026-01-11 16:55,KEDW,103115.5,3.4,-4.3,95643.6,277.02,1.20278
2026-01-11 17:55,KEDW,103115.5,2.8,-2.7,95643.6,276.42,1.20539
2026-01-11 18:55,KEDW,103047.8,5.9,-2.5,95580.8,279.52,1.19124
2026-01-11 19:55,KEDW,102878.5,8.9,-1.8,95423.7,282.52,1.17665
2026-01-11 21:55,KEDW,102709.2,13.1,-5.5,95266.7,286.72,1.15751
2026-01-11 22:55,KEDW,102641.5,13.8,-3.0,95203.9,287.42,1.15393
2026-01-11 23:55,KEDW,102607.6,14.0,-1.6,95172.4,287.62,1.15274
2026-01-12 00:55,KEDW,102641.5,11.6,1.0,95203.9,285.22,1.16283
2026-01-12 01:55,KEDW,102675.3,9.5,1.4,95235.3,283.12,1.17184
2026-01-12 02:55,KEDW,102709.2,6.8,1.3,95266.7,280.42,1.18351
2026-01-12 03:55,KEDW,102743.0,5.0,0.9,95298.1,278.62,1.19155
2026-01-12 04:55,KEDW,102743.0,3.8,-0.2,95298.1,277.42,1.19671
2026-01-12 05:55,KEDW,102743.0,3.7,-0.3,95298.1,277.32,1.19714
2026-01-12 06:55,KEDW,102776.9,2.0,-0.1,95329.5,275.62,1.20492
2026-01-12 07:55,KEDW,102776.9,2.9,-0.2,95329.5,276.52,1.20100
2026-01-12 08:55,KEDW,102743.0,1.2,-0.6,95298.1,274.82,1.20803
2026-01-12 09:55,KEDW,102743.0,1.8,-0.3,95298.1,275.42,1.20540
2026-01-12 10:55,KEDW,102743.0,0.4,-1.7,95298.1,274.02,1.21155
2026-01-12 11:55,KEDW,102743.0,0.4,-1.5,95298.1,274.02,1.21155
2026-01-12 12:55,KEDW,102743.0,-0.8,-2.7,95298.1,272.82,1.21688
2026-01-12 13:55,KEDW,102776.9,-0.7,-2.3,95329.5,272.92,1.21684
2026-01-12 14:55,KEDW,102810.8,0.2,-2.3,95360.9,273.82,1.21324
2026-01-12 15:55,KEDW,102844.6,0.6,-1.8,95392.3,274.22,1.21187
2026-01-12 16:55,KEDW,102878.5,2.7,-1.7,95423.7,276.32,1.20305
2026-01-12 17:55,KEDW,102878.5,5.6,-1.3,95423.7,279.22,1.19056
2026-01-12 18:55,KEDW,102810.8,10.3,-0.5,95360.9,283.92,1.17008
2026-01-12 19:55,KEDW,102709.2,13.2,1.5,95266.7,286.82,1.15710
2026-01-12 21:55,KEDW,102506.0,15.8,0.4,95078.2,289.42,1.14444
2026-01-12 22:55,KEDW,102472.1,16.6,1.1,95046.8,290.22,1.14091
2026-01-12 23:55,KEDW,102472.1,16.4,3.1,95046.8,290.02,1.14170
2026-01-13 00:55,KEDW,102472.1,13.7,4.0,95046.8,287.32,1.15242
2026-01-13 01:55,KEDW,102539.9,11.0,3.5,95109.6,284.62,1.16413
2026-01-13 02:55,KEDW,102573.7,9.2,2.3,95141.0,282.82,1.17192
2026-01-13 03:55,KEDW,102573.7,5.3,1.4,95141.0,278.92,1.18831
2026-01-13 04:55,KEDW,102607.6,5.0,1.3,95172.4,278.62,1.18998
2026-01-13 05:55,KEDW,102641.5,4.4,0.5,95203.9,278.02,1.19294
2026-01-13 06:55,KEDW,102607.6,2.6,0.2,95172.4,276.22,1.20032
2026-01-13 07:55,KEDW,102607.6,3.4,0.6,95172.4,277.02,1.19685
2026-01-13 08:55,KEDW,102607.6,2.9,-0.6,95172.4,276.52,1.19902
2026-01-13 09:55,KEDW,102641.5,2.2,-1.4,95203.9,275.82,1.20246
2026-01-13 10:55,KEDW,102641.5,0.9,-1.2,95203.9,274.52,1.20815
2026-01-13 11:55,KEDW,102607.6,0.4,-1.7,95172.4,274.02,1.20996
2026-01-13 12:55,KEDW,102641.5,0.2,-1.9,95203.9,273.82,1.21124
2026-01-13 13:55,KEDW,102709.2,0.3,-2.3,95266.7,273.92,1.21160
2026-01-13 14:55,KEDW,102709.2,-0.2,-2.7,95266.7,273.42,1.21381
2026-01-13 15:55,KEDW,102743.0,0.9,-1.8,95298.1,274.52,1.20935
2026-01-13 16:55,KEDW,102776.9,3.1,-0.9,95329.5,276.72,1.20013
2026-01-13 17:55,KEDW,102776.9,7.2,0.2,95329.5,280.82,1.18261
2026-01-13 18:55,KEDW,102743.0,8.5,1.6,95298.1,282.12,1.17677
2026-01-13 19:55,KEDW,102641.5,12.1,2.8,95203.9,285.72,1.16079
2026-01-13 21:55,KEDW,102472.1,16.5,4.5,95046.8,290.12,1.14130
2026-01-13 22:55,KEDW,102472.1,17.3,4.9,95046.8,290.92,1.13816
2026-01-13 23:55,KEDW,102438.3,18.2,5.4,95015.4,291.82,1.13428
2026-01-14 00:55,KEDW,102438.3,14.9,6.5,95015.4,288.52,1.14725
2026-01-14 01:55,KEDW,102506.0,12.4,4.8,95078.2,286.02,1.15805
2026-01-14 02:55,KEDW,102539.9,9.0,3.6,95109.6,282.62,1.17236
2026-01-14 03:55,KEDW,102539.9,7.2,3.1,95109.6,280.82,1.17988
2026-01-14 04:55,KEDW,102573.7,5.7,2.2,95141.0,279.32,1.18661
2026-01-14 05:55,KEDW,102607.6,5.8,2.1,95172.4,279.42,1.18657
2026-01-14 06:55,KEDW,102607.6,4.2,1.2,95172.4,277.82,1.19341
2026-01-14 07:55,KEDW,102573.7,3.5,1.7,95141.0,277.12,1.19603
2026-01-14 08:55,KEDW,102573.7,3.6,1.8,95141.0,277.22,1.19560
2026-01-14 09:55,KEDW,102607.6,1.3,-0.2,95172.4,274.92,1.20600
2026-01-14 10:55,KEDW,102573.7,1.8,-0.3,95141.0,275.42,1.20341
2026-01-14 11:55,KEDW,102539.9,1.6,-0.3,95109.6,275.22,1.20389
2026-01-14 12:55,KEDW,102539.9,0.6,-1.0,95109.6,274.22,1.20828
2026-01-14 13:55,KEDW,102573.7,1.1,-0.7,95141.0,274.72,1.20648
2026-01-14 14:55,KEDW,102573.7,0.6,-1.2,95141.0,274.22,1.20868
2026-01-14 15:55,KEDW,102607.6,1.6,-0.2,95172.4,275.22,1.20468
2026-01-14 16:55,KEDW,102675.3,3.8,0.7,95235.3,277.42,1.19592
2026-01-14 17:55,KEDW,102709.2,7.2,2.3,95266.7,280.82,1.18183
2026-01-14 18:55,KEDW,102641.5,10.4,4.3,95203.9,284.02,1.16774
2026-01-14 19:55,KEDW,102539.9,13.7,4.6,95109.6,287.32,1.15319
2026-01-14 21:55,KEDW,102370.5,18.5,5.0,94952.6,292.12,1.13236
2026-01-14 22:55,KEDW,102302.8,18.4,6.6,94889.8,292.02,1.13200
2026-01-14 23:55,KEDW,102268.9,18.4,7.2,94858.3,292.02,1.13163
2026-01-15 00:55,KEDW,102235.1,15.5,7.5,94826.9,289.12,1.14260
2026-01-15 01:55,KEDW,102235.1,12.6,6.6,94826.9,286.22,1.15418
2026-01-15 02:55,KEDW,102235.1,9.1,5.3,94826.9,282.72,1.16847
2026-01-15 03:55,KEDW,102302.8,8.9,5.5,94889.8,282.52,1.17007
2026-01-15 04:55,KEDW,102302.8,8.6,5.0,94889.8,282.22,1.17131
2026-01-15 05:55,KEDW,102370.5,7.3,3.3,94952.6,280.92,1.17751
2026-01-15 06:55,KEDW,102336.7,5.9,3.1,94921.2,279.52,1.18302
2026-01-15 07:55,KEDW,102302.8,4.8,2.0,94889.8,278.42,1.18730
2026-01-15 08:55,KEDW,102268.9,5.4,1.7,94858.3,279.02,1.18435
2026-01-15 09:55,KEDW,102268.9,3.7,1.1,94858.3,277.32,1.19161
2026-01-15 10:55,KEDW,102201.2,2.6,1.1,94795.5,276.22,1.19557
2026-01-15 11:55,KEDW,102133.5,2.4,0.8,94732.7,276.02,1.19564
2026-01-15 12:55,KEDW,102133.5,3.2,0.9,94732.7,276.82,1.19218
2026-01-15 13:55,KEDW,102167.4,1.8,0.0,94764.1,275.42,1.19864
2026-01-15 14:55,KEDW,102167.4,0.9,-0.6,94764.1,274.52,1.20257
2026-01-15 15:55,KEDW,102235.1,3.2,1.1,94826.9,276.82,1.19337
2026-01-15 16:55,KEDW,102268.9,6.3,1.4,94858.3,279.92,1.18055
2026-01-15 17:55,KEDW,102268.9,9.9,1.3,94858.3,283.52,1.16556
2026-01-15 18:55,KEDW,102201.2,12.0,3.0,94795.5,285.62,1.15622
2026-01-15 19:55,KEDW,102099.6,14.0,3.2,94701.3,287.62,1.14704
2026-01-15 21:55,KEDW,101862.6,20.1,2.9,94481.4,293.72,1.12061
2026-01-15 22:55,KEDW,101828.7,20.4,-1.4,94450.0,294.02,1.11909
2026-01-15 23:55,KEDW,101828.7,20.2,-1.0,94450.0,293.82,1.11985
2026-01-16 00:55,KEDW,101794.9,18.4,2.2,94418.6,292.02,1.12638
2026-01-16 01:55,KEDW,101794.9,13.5,3.0,94418.6,287.12,1.14561
2026-01-16 02:55,KEDW,101794.9,9.9,2.5,94418.6,283.52,1.16015
2026-01-16 03:55,KEDW,101828.7,9.6,4.8,94450.0,283.22,1.16177
2026-01-16 04:55,KEDW,101862.6,6.8,3.2,94481.4,280.42,1.17376
2026-01-16 05:55,KEDW,101896.4,5.9,2.4,94512.8,279.52,1.17793
2026-01-16 06:55,KEDW,101930.3,3.6,1.3,94544.2,277.22,1.18810
2026-01-16 07:55,KEDW,101896.4,3.4,1.1,94512.8,277.02,1.18856
