time_utc,station,altim_pa,t_station_c,dewp_c,p_pad_pa,t_pad_k,rho_pad
2025-12-13 07:56,KNID,102065.8,6.1,2.2,94669.9,279.68,1.17921
2025-12-13 08:56,KNID,102031.9,5.6,1.7,94638.5,279.18,1.18093
2025-12-13 09:56,KNID,102031.9,4.4,1.7,94638.5,277.98,1.18602
2025-12-13 10:56,KNID,102031.9,3.3,1.1,94638.5,276.88,1.19074
2025-12-13 11:56,KNID,101998.0,3.3,1.1,94607.1,276.88,1.19034
2025-12-13 12:56,KNID,101998.0,2.8,0.6,94607.1,276.38,1.19249
2025-12-13 13:56,KNID,102031.9,3.3,0.6,94638.5,276.88,1.19074
2025-12-13 14:56,KNID,102099.6,2.8,0.6,94701.3,276.38,1.19368
2025-12-13 15:56,KNID,102133.5,3.3,1.1,94732.7,276.88,1.19192
2025-12-13 16:56,KNID,102167.4,7.8,1.7,94764.1,281.38,1.17325
2025-12-13 17:56,KNID,102201.2,11.1,3.9,94795.5,284.68,1.16003
2025-12-13 18:56,KNID,102133.5,14.4,3.9,94732.7,287.98,1.14598
2025-12-13 19:56,KNID,102031.9,16.1,3.9,94638.5,289.68,1.13812
2025-12-13 20:56,KNID,101930.3,18.3,1.7,94544.2,291.88,1.12842
2025-12-13 21:56,KNID,101896.4,19.4,3.3,94512.8,292.98,1.12381
2025-12-13 22:56,KNID,101896.4,20.0,2.8,94512.8,293.58,1.12151
2025-12-13 23:56,KNID,101862.6,18.3,4.4,94481.4,291.88,1.12767
2025-12-14 00:56,KNID,101896.4,15.6,3.9,94512.8,289.18,1.13858
2025-12-14 01:56,KNID,101930.3,11.1,5.6,94544.2,284.68,1.15696
2025-12-14 02:56,KNID,101998.0,8.9,4.4,94607.1,282.48,1.16674
2025-12-14 03:56,KNID,102031.9,8.3,2.8,94638.5,281.88,1.16961
2025-12-14 04:56,KNID,102099.6,7.2,1.7,94701.3,280.78,1.17498
2025-12-14 06:56,KNID,102099.6,5.6,1.1,94701.3,279.18,1.18171
2025-12-14 07:56,KNID,102099.6,5.0,1.1,94701.3,278.58,1.18426
2025-12-14 08:56,KNID,102099.6,5.6,0.6,94701.3,279.18,1.18171
2025-12-14 09:56,KNID,102133.5,3.3,0.6,94732.7,276.88,1.19192
2025-12-14 10:56,KNID,102133.5,5.0,0.6,94732.7,278.58,1.18465
2025-12-14 11:56,KNID,102099.6,4.4,0.6,94701.3,277.98,1.18681
2025-12-14 12:56,KNID,102099.6,3.3,0.6,94701.3,276.88,1.19153
2025-12-14 13:56,KNID,102167.4,2.2,-0.6,94764.1,275.78,1.19707
2025-12-14 14:56,KNID,102201.2,2.2,0.0,94795.5,275.78,1.19747
2025-12-14 15:56,KNID,102268.9,3.9,0.6,94858.3,277.48,1.19092
2025-12-14 16:56,KNID,102336.7,6.7,1.1,94921.2,280.28,1.17981
2025-12-14 17:56,KNID,102336.7,11.1,1.7,94921.2,284.68,1.16157
2025-12-14 18:56,KNID,102302.8,13.3,2.2,94889.8,286.88,1.15228
2025-12-14 19:56,KNID,102235.1,15.6,2.2,94826.9,289.18,1.14236
2025-12-14 20:56,KNID,102133.5,17.2,2.2,94732.7,290.78,1.13494
2025-12-14 21:56,KNID,102099.6,18.9,1.1,94701.3,292.48,1.12797
2025-12-14 22:56,KNID,102099.6,19.4,0.6,94701.3,292.98,1.12605
2025-12-14 23:56,KNID,102099.6,19.4,0.0,94701.3,292.98,1.12605
2025-12-15 00:56,KNID,102133.5,13.9,3.9,94732.7,287.48,1.14797
2025-12-15 01:56,KNID,102167.4,11.1,3.3,94764.1,284.68,1.15965
2025-12-15 02:56,KNID,102235.1,8.3,2.8,94826.9,281.88,1.17194
2025-12-15 03:56,KNID,102268.9,7.8,2.2,94858.3,281.38,1.17442
2025-12-15 04:56,KNID,102302.8,7.2,1.1,94889.8,280.78,1.17731
2025-12-15 05:56,KNID,102336.7,5.0,0.6,94921.2,278.58,1.18701
2025-12-15 06:56,KNID,102336.7,5.0,0.0,94921.2,278.58,1.18701
2025-12-15 07:56,KNID,102336.7,3.9,0.0,94921.2,277.48,1.19171
2025-12-15 08:56,KNID,102336.7,2.8,-0.6,94921.2,276.38,1.19645
2025-12-15 09:56,KNID,102370.5,3.3,-1.1,94952.6,276.88,1.19469
2025-12-15 10:56,KNID,102404.4,2.2,-1.1,94984.0,275.78,1.19985
2025-12-15 11:56,KNID,102404.4,1.1,-1.7,94984.0,274.68,1.20466
2025-12-15 12:56,KNID,102404.4,0.0,-1.7,94984.0,273.58,1.20950
2025-12-15 13:56,KNID,102438.3,0.0,-1.7,95015.4,273.58,1.20990
2025-12-15 14:56,KNID,102506.0,0.6,-1.7,95078.2,274.18,1.20805
2025-12-15 15:56,KNID,102539.9,3.9,-0.6,95109.6,277.48,1.19408
2025-12-15 16:56,KNID,102573.7,6.7,0.0,95141.0,280.28,1.18254
2025-12-15 17:56,KNID,102573.7,9.4,1.7,95141.0,282.98,1.17126
2025-12-15 18:56,KNID,102506.0,13.9,1.1,95078.2,287.48,1.15216
2025-12-15 19:56,KNID,102404.4,17.2,0.6,94984.0,290.78,1.13796
2025-12-15 20:56,KNID,102302.8,17.8,2.2,94889.8,291.38,1.13449
2025-12-15 21:56,KNID,102201.2,18.3,2.2,94795.5,291.88,1.13142
2025-12-15 22:56,KNID,102201.2,18.9,1.7,94795.5,292.48,1.12910
2025-12-15 23:56,KNID,102201.2,17.8,2.2,94795.5,291.38,1.13336
2025-12-16 00:56,KNID,102235.1,14.4,3.9,94826.9,287.98,1.14712
2025-12-16 01:56,KNID,102235.1,10.0,4.4,94826.9,283.58,1.16492
2025-12-16 02:56,KNID,102302.8,7.8,2.8,94889.8,281.38,1.17480
2025-12-16 03:56,KNID,102336.7,7.8,2.2,94921.2,281.38,1.17519
2025-12-16 04:56,KNID,102268.9,7.2,1.1,94858.3,280.78,1.17693
2025-12-16 05:56,KNID,102302.8,6.1,1.1,94889.8,279.68,1.18195
2025-12-16 06:56,KNID,102235.1,5.6,1.1,94826.9,279.18,1.18328
2025-12-16 07:56,KNID,102302.8,4.4,0.6,94889.8,277.98,1.18917
2025-12-16 08:56,KNID,102268.9,4.4,0.0,94858.3,277.98,1.18878
2025-12-16 09:56,KNID,102302.8,3.9,0.0,94889.8,277.48,1.19132
2025-12-16 10:56,KNID,102336.7,1.7,0.0,94921.2,275.28,1.20123
2025-12-16 11:56,KNID,102235.1,2.8,-0.6,94826.9,276.38,1.19527
2025-12-16 12:56,KNID,102268.9,0.6,-1.7,94858.3,274.18,1.20526
2025-12-16 13:56,KNID,102268.9,1.7,-1.1,94858.3,275.28,1.20044
2025-12-16 14:56,KNID,102302.8,1.1,-1.1,94889.8,274.68,1.20346
2025-12-16 15:56,KNID,102370.5,2.8,-0.6,94952.6,276.38,1.19685
2025-12-16 16:56,KNID,102404.4,6.7,1.1,94984.0,280.28,1.18059
2025-12-16 17:56,KNID,102370.5,10.0,1.1,94952.6,283.58,1.16646
2025-12-16 18:56,KNID,102336.7,12.8,1.7,94921.2,286.38,1.15468
2025-12-16 19:56,KNID,102235.1,15.0,1.7,94826.9,288.58,1.14473
2025-12-16 20:56,KNID,102133.5,16.7,2.2,94732.7,290.28,1.13690
2025-12-16 21:56,KNID,102065.8,17.8,1.7,94669.9,291.38,1.13186
2025-12-16 22:56,KNID,102031.9,18.3,2.2,94638.5,291.88,1.12954
2025-12-16 23:56,KNID,102031.9,17.8,2.2,94638.5,291.38,1.13148
2025-12-17 00:56,KNID,102031.9,13.9,2.2,94638.5,287.48,1.14683
2025-12-17 01:56,KNID,102031.9,10.6,3.9,94638.5,284.18,1.16015
2025-12-17 02:56,KNID,102065.8,9.4,3.9,94669.9,282.98,1.16546
2025-12-17 03:56,KNID,102065.8,8.3,2.8,94669.9,281.88,1.17000
2025-12-17 04:56,KNID,102099.6,5.6,2.8,94701.3,279.18,1.18171
2025-12-17 05:56,KNID,102133.5,6.1,2.8,94732.7,279.68,1.17999
2025-12-17 06:56,KNID,102133.5,6.1,2.8,94732.7,279.68,1.17999
2025-12-17 07:56,KNID,102065.8,6.7,2.2,94669.9,280.28,1.17668
2025-12-17 08:56,KNID,102031.9,4.4,1.7,94638.5,277.98,1.18602
2025-12-17 09:56,KNID,101998.0,3.9,1.7,94607.1,277.48,1.18777
2025-12-17 10:56,KNID,101930.3,3.9,1.1,94544.2,277.48,1.18698
2025-12-17 11:56,KNID,101862.6,3.3,1.1,94481.4,276.88,1.18876
2025-12-17 12:56,KNID,101794.9,4.4,1.7,94418.6,277.98,1.18327
2025-12-17 13:56,KNID,101727.1,2.8,1.1,94355.8,276.38,1.18933
2025-12-17 14:56,KNID,101794.9,2.8,0.6,94418.6,276.38,1.19012
2025-12-17 15:56,KNID,101794.9,5.6,1.7,94418.6,279.18,1.17818
2025-12-17 16:56,KNID,101828.7,8.9,2.8,94450.0,282.48,1.16481
2025-12-17 17:56,KNID,101862.6,11.1,2.8,94481.4,284.68,1.15619
2025-12-17 18:56,KNID,101761.0,13.9,2.8,94387.2,287.48,1.14379
2025-12-17 19:56,KNID,101625.5,16.1,2.8,94261.6,289.68,1.13359
2025-12-17 20:56,KNID,101523.9,17.8,2.8,94167.3,291.38,1.12585
2025-12-17 21:56,KNID,101456.2,18.3,3.3,94104.5,291.88,1.12317
2025-12-17 22:56,KNID,101456.2,18.9,3.9,94104.5,292.48,1.12087
2025-12-17 23:56,KNID,101490.1,18.9,5.0,94135.9,292.48,1.12124
2025-12-18 00:56,KNID,101523.9,15.6,5.6,94167.3,289.18,1.13441
2025-12-18 01:56,KNID,101557.8,11.7,5.6,94198.7,285.28,1.15031
2025-12-18 02:56,KNID,101591.7,10.0,5.6,94230.1,283.58,1.15759
2025-12-18 03:56,KNID,101693.3,8.3,5.0,94324.4,281.88,1.16573
2025-12-18 04:56,KNID,101794.9,8.3,4.4,94418.6,281.88,1.16690
2025-12-18 05:56,KNID,101794.9,7.8,4.4,94418.6,281.38,1.16897
2025-12-18 06:56,KNID,101794.9,6.1,3.9,94418.6,279.68,1.17608
2025-12-18 07:56,KNID,101794.9,6.1,3.9,94418.6,279.68,1.17608
2025-12-18 08:56,KNID,101828.7,3.9,2.8,94450.0,277.48,1.18580
2025-12-18 09:56,KNID,101862.6,5.0,2.8,94481.4,278.58,1.18151
2025-12-18 10:56,KNID,101862.6,5.0,2.8,94481.4,278.58,1.18151
2025-12-18 11:56,KNID,101828.7,4.4,2.2,94450.0,277.98,1.18366
2025-12-18 12:56,KNID,101828.7,4.4,2.2,94450.0,277.98,1.18366
2025-12-18 13:56,KNID,101862.6,2.2,1.1,94481.4,275.78,1.19350
2025-12-18 14:56,KNID,101964.2,3.3,1.7,94575.7,276.88,1.18995
2025-12-18 15:56,KNID,101998.0,2.8,1.7,94607.1,276.38,1.19249
2025-12-18 16:56,KNID,102099.6,6.1,3.3,94701.3,279.68,1.17960
2025-12-18 17:56,KNID,102133.5,10.6,5.0,94732.7,284.18,1.16130
2025-12-18 18:56,KNID,102031.9,13.3,5.6,94638.5,286.88,1.14923
2025-12-18 19:56,KNID,101896.4,14.4,5.0,94512.8,287.98,1.14332
2025-12-18 20:56,KNID,101828.7,16.7,3.9,94450.0,290.28,1.13351
2025-12-18 21:56,KNID,101761.0,18.3,2.8,94387.2,291.88,1.12654
2025-12-18 22:56,KNID,101761.0,17.2,3.9,94387.2,290.78,1.13081
2025-12-18 23:56,KNID,101727.1,17.8,3.9,94355.8,291.38,1.12810
2025-12-19 00:56,KNID,101727.1,15.0,4.4,94355.8,288.58,1.13905
2025-12-19 01:56,KNID,101761.0,11.7,5.6,94387.2,285.28,1.15261
2025-12-19 05:56,KNID,101794.9,6.7,3.9,94418.6,280.28,1.17356
2025-12-19 06:56,KNID,101794.9,6.1,3.3,94418.6,279.68,1.17608
2025-12-19 07:56,KNID,101761.0,6.1,3.3,94387.2,279.68,1.17569
2025-12-19 08:56,KNID,101727.1,4.4,2.2,94355.8,277.98,1.18248
2025-12-19 09:56,KNID,101761.0,3.9,1.7,94387.2,277.48,1.18501
2025-12-19 10:56,KNID,101761.0,2.2,1.1,94387.2,275.78,1.19231
2025-12-19 11:56,KNID,101727.1,2.8,1.1,94355.8,276.38,1.18933
2025-12-19 12:56,KNID,101693.3,1.7,0.6,94324.4,275.28,1.19368
2025-12-19 13:56,KNID,101693.3,2.2,1.1,94324.4,275.78,1.19152
2025-12-19 14:56,KNID,101727.1,2.2,1.1,94355.8,275.78,1.19191
2025-12-19 15:56,KNID,101761.0,3.9,2.2,94387.2,277.48,1.18501
2025-12-19 16:56,KNID,101761.0,5.6,3.3,94387.2,279.18,1.17779
2025-12-19 17:56,KNID,101727.1,9.4,4.4,94355.8,282.98,1.16159
2025-12-19 18:56,KNID,101659.4,12.2,3.9,94293.0,285.78,1.14944
2025-12-19 19:56,KNID,101490.1,15.6,5.6,94135.9,289.18,1.13404
2025-12-19 20:56,KNID,101354.6,18.9,5.0,94010.3,292.48,1.11974
2025-12-19 21:56,KNID,101219.2,23.3,1.1,93884.6,296.88,1.10167
2025-12-19 22:56,KNID,101185.3,25.6,-9.4,93853.2,299.18,1.09284
2025-12-19 23:56,KNID,101151.4,24.4,-9.4,93821.8,297.98,1.09687
2025-12-20 00:56,KNID,101151.4,21.7,-8.9,93821.8,295.28,1.10690
2025-12-20 01:56,KNID,101219.2,20.0,-10.0,93884.6,293.58,1.11406
2025-12-20 02:56,KNID,101253.0,20.0,-10.0,93916.0,293.58,1.11443
2025-12-20 03:56,KNID,101253.0,18.3,-6.7,93916.0,291.88,1.12092
2025-12-20 04:56,KNID,101286.9,18.3,-5.0,93947.5,291.88,1.12130
2025-12-20 05:56,KNID,101320.8,18.3,-3.9,93978.9,291.88,1.12167
2025-12-20 06:56,KNID,101354.6,17.2,-3.9,94010.3,290.78,1.12629
2025-12-20 07:56,KNID,101388.5,16.1,-3.9,94041.7,289.68,1.13094
2025-12-20 08:56,KNID,101354.6,15.0,-3.9,94010.3,288.58,1.13488
2025-12-20 09:56,KNID,101388.5,11.1,-2.8,94041.7,284.68,1.15081
2025-12-20 10:56,KNID,101422.4,10.6,-2.8,94073.1,284.18,1.15322
2025-12-20 11:56,KNID,101388.5,8.3,-1.7,94041.7,281.88,1.16224
2025-12-20 12:56,KNID,101422.4,9.4,-1.1,94073.1,282.98,1.15811
2025-12-20 13:56,KNID,101456.2,7.8,-1.1,94104.5,281.38,1.16508
2025-12-20 14:56,KNID,101523.9,13.3,-1.7,94167.3,286.88,1.14351
2025-12-20 15:56,KNID,101591.7,8.3,-0.6,94230.1,281.88,1.16457
2025-12-20 16:56,KNID,101659.4,11.7,0.0,94293.0,285.28,1.15146
2025-12-20 17:56,KNID,101659.4,16.1,0.6,94293.0,289.68,1.13397
2025-12-20 18:56,KNID,101625.5,18.3,-0.6,94261.6,291.88,1.12504
2025-12-20 19:56,KNID,101523.9,20.0,2.2,94167.3,293.58,1.11741
2025-12-20 20:56,KNID,101490.1,20.6,2.2,94135.9,294.18,1.11476
2025-12-20 21:56,KNID,101456.2,21.1,2.8,94104.5,294.68,1.11250
2025-12-20 22:56,KNID,101456.2,21.1,3.9,94104.5,294.68,1.11250
2025-12-20 23:56,KNID,101490.1,21.1,5.0,94135.9,294.68,1.11287
2025-12-21 00:56,KNID,101523.9,17.2,5.6,94167.3,290.78,1.12817
2025-12-21 01:56,KNID,101557.8,15.6,4.4,94198.7,289.18,1.13479
2025-12-21 02:56,KNID,101625.5,13.3,5.6,94261.6,286.88,1.14465
2025-12-21 03:56,KNID,101625.5,12.8,5.0,94261.6,286.38,1.14665
2025-12-21 04:56,KNID,101693.3,13.9,5.6,94324.4,287.48,1.14302
2025-12-21 05:56,KNID,101727.1,11.7,5.0,94355.8,285.28,1.15222
2025-12-21 06:56,KNID,101761.0,10.6,5.0,94387.2,284.18,1.15707
2025-12-21 07:56,KNID,101727.1,10.6,5.0,94355.8,284.18,1.15668
2025-12-21 08:56,KNID,101727.1,8.9,5.0,94355.8,282.48,1.16364
2025-12-21 09:56,KNID,101727.1,10.0,5.0,94355.8,283.58,1.15913
2025-12-21 10:56,KNID,101693.3,8.9,5.0,94324.4,282.48,1.16326
2025-12-21 11:56,KNID,101659.4,8.9,4.4,94293.0,282.48,1.16287
2025-12-21 12:56,KNID,101659.4,8.9,4.4,94293.0,282.48,1.16287
2025-12-21 13:56,KNID,101659.4,6.7,3.9,94293.0,280.28,1.17200
2025-12-21 14:56,KNID,101693.3,5.6,3.9,94324.4,279.18,1.17701
2025-12-21 15:56,KNID,101727.1,9.4,5.0,94355.8,282.98,1.16159
2025-12-21 16:56,KNID,101761.0,12.2,5.6,94387.2,285.78,1.15059
2025-12-21 17:56,KNID,101761.0,15.0,6.1,94387.2,288.58,1.13943
2025-12-21 18:56,KNID,101693.3,20.6,7.2,94324.4,294.18,1.11699
2025-12-21 19:56,KNID,101557.8,23.9,6.1,94198.7,297.48,1.10313
2025-12-21 20:56,KNID,101456.2,25.6,2.2,94104.5,299.18,1.09576
2025-12-21 21:56,KNID,101456.2,25.6,2.2,94104.5,299.18,1.09576
2025-12-21 22:56,KNID,101490.1,25.0,0.6,94135.9,298.58,1.09833
2025-12-21 23:56,KNID,101523.9,21.7,2.8,94167.3,295.28,1.11098
2025-12-22 00:56,KNID,101557.8,20.0,3.3,94198.7,293.58,1.11778
2025-12-22 01:56,KNID,101557.8,18.9,2.2,94198.7,292.48,1.12199
2025-12-22 02:56,KNID,101591.7,18.9,1.1,94230.1,292.48,1.12236
2025-12-22 03:56,KNID,101591.7,17.8,1.7,94230.1,291.38,1.12660
2025-12-22 04:56,KNID,101659.4,16.7,2.8,94293.0,290.28,1.13162
2025-12-22 05:56,KNID,101693.3,15.6,3.3,94324.4,289.18,1.13631
2025-12-22 06:56,KNID,101693.3,15.6,3.3,94324.4,289.18,1.13631
2025-12-22 07:56,KNID,101727.1,12.2,1.7,94355.8,285.78,1.15021
2025-12-22 08:56,KNID,101727.1,12.8,-1.7,94355.8,286.38,1.14780
2025-12-22 09:56,KNID,101761.0,10.0,-0.6,94387.2,283.58,1.15952
2025-12-22 10:56,KNID,101761.0,8.9,0.0,94387.2,282.48,1.16403
2025-12-22 11:56,KNID,101761.0,8.9,0.0,94387.2,282.48,1.16403
2025-12-22 12:56,KNID,101761.0,6.7,0.6,94387.2,280.28,1.17317
2025-12-22 13:56,KNID,101794.9,6.1,0.6,94418.6,279.68,1.17608
2025-12-22 14:56,KNID,101828.7,4.4,0.0,94450.0,277.98,1.18366
2025-12-22 15:56,KNID,101896.4,6.1,1.1,94512.8,279.68,1.17725
2025-12-22 16:56,KNID,101930.3,9.4,1.1,94544.2,282.98,1.16391
2025-12-22 17:56,KNID,101964.2,11.7,0.6,94575.7,285.28,1.15491
2025-12-22 18:56,KNID,101896.4,15.0,1.7,94512.8,288.58,1.14094
2025-12-22 19:56,KNID,101794.9,17.8,0.6,94418.6,291.38,1.12885
2025-12-22 20:56,KNID,101693.3,19.4,0.6,94324.4,292.98,1.12157
2025-12-22 21:56,KNID,101625.5,20.0,0.6,94261.6,293.58,1.11853
2025-12-22 22:56,KNID,101591.7,20.0,1.7,94230.1,293.58,1.11816
2025-12-22 23:56,KNID,101557.8,18.3,2.2,94198.7,291.88,1.12429
2025-12-23 00:56,KNID,101557.8,15.0,3.3,94198.7,288.58,1.13715
2025-12-23 01:56,KNID,101591.7,13.3,4.4,94230.1,286.88,1.14427
2025-12-23 02:56,KNID,101591.7,12.8,5.0,94230.1,286.38,1.14627
2025-12-23 03:56,KNID,101591.7,12.2,5.0,94230.1,285.78,1.14868
2025-12-23 04:56,KNID,101591.7,11.7,5.0,94230.1,285.28,1.15069
2025-12-23 05:56,KNID,101591.7,9.4,5.0,94230.1,282.98,1.16004
2025-12-23 06:56,KNID,101591.7,10.6,5.0,94230.1,284.18,1.15514
2025-12-23 07:56,KNID,101523.9,10.0,5.0,94167.3,283.58,1.15682
2025-12-23 08:56,KNID,101490.1,8.9,5.0,94135.9,282.48,1.16093
2025-12-23 09:56,KNID,101523.9,8.3,4.4,94167.3,281.88,1.16379
2025-12-23 10:56,KNID,101523.9,8.9,4.4,94167.3,282.48,1.16132
2025-12-23 11:56,KNID,101490.1,7.8,4.4,94135.9,281.38,1.16547
2025-12-23 12:56,KNID,101490.1,7.8,5.0,94135.9,281.38,1.16547
2025-12-23 13:56,KNID,101490.1,6.7,4.4,94135.9,280.28,1.17005
2025-12-23 14:56,KNID,101523.9,6.7,4.4,94167.3,280.28,1.17044
2025-12-23 15:56,KNID,101557.8,7.8,5.0,94198.7,281.38,1.16625
2025-12-23 16:56,KNID,101523.9,8.9,5.6,94167.3,282.48,1.16132
2025-12-23 17:56,KNID,101591.7,8.9,4.4,94230.1,282.48,1.16209
2025-12-23 18:56,KNID,101557.8,10.0,5.0,94198.7,283.58,1.15720
2025-12-23 19:56,KNID,101456.2,11.1,6.1,94104.5,284.68,1.15158
2025-12-23 20:56,KNID,101388.5,11.1,7.2,94041.7,284.68,1.15081
2025-12-23 21:56,KNID,101422.4,12.2,6.7,94073.1,285.78,1.14676
2025-12-23 22:56,KNID,101456.2,12.8,6.1,94104.5,286.38,1.14474
2025-12-23 23:56,KNID,101456.2,12.8,5.6,94104.5,286.38,1.14474
2025-12-24 00:56,KNID,101456.2,11.7,5.6,94104.5,285.28,1.14915
2025-12-24 01:56,KNID,101523.9,9.4,5.6,94167.3,282.98,1.15927
2025-12-24 02:56,KNID,101557.8,8.3,5.0,94198.7,281.88,1.16418
2025-12-24 03:56,KNID,101625.5,10.0,5.6,94261.6,283.58,1.15797
2025-12-24 04:56,KNID,101659.4,10.0,5.6,94293.0,283.58,1.15836
2025-12-24 05:56,KNID,101693.3,10.0,6.1,94324.4,283.58,1.15874
2025-12-24 06:56,KNID,101659.4,12.2,7.2,94293.0,285.78,1.14944
2025-12-24 07:56,KNID,101625.5,12.2,6.7,94261.6,285.78,1.14906
2025-12-24 08:56,KNID,101591.7,12.2,7.2,94230.1,285.78,1.14868
2025-12-24 09:56,KNID,101557.8,10.6,7.2,94198.7,284.18,1.15476
2025-12-24 10:56,KNID,101490.1,10.0,8.3,94135.9,283.58,1.15643
2025-12-24 11:56,KNID,101354.6,9.4,8.9,94010.3,282.98,1.15733
2025-12-24 12:56,KNID,101253.0,9.4,8.9,93916.0,282.98,1.15617
2025-12-24 13:56,KNID,101253.0,9.4,9.4,93916.0,282.98,1.15617
2025-12-24 14:56,KNID,101253.0,9.4,9.4,93916.0,282.98,1.15617
2025-12-24 15:56,KNID,101185.3,10.0,9.4,93853.2,283.58,1.15296
2025-12-24 16:56,KNID,101185.3,10.6,10.6,93853.2,284.18,1.15052
2025-12-24 17:56,KNID,101083.7,14.4,12.8,93759.0,287.98,1.13420
2025-12-24 18:56,KNID,101083.7,14.4,12.8,93759.0,287.98,1.13420
2025-12-24 19:56,KNID,101117.6,14.4,13.3,93790.4,287.98,1.13458
2025-12-24 20:56,KNID,101049.8,13.3,11.7,93727.6,286.88,1.13817
2025-12-24 21:56,KNID,101185.3,12.8,11.7,93853.2,286.38,1.14168
2025-12-24 22:56,KNID,101253.0,12.2,10.0,93916.0,285.78,1.14485
2025-12-24 23:56,KNID,101185.3,11.7,10.0,93853.2,285.28,1.14609
2025-12-25 00:56,KNID,101219.2,11.7,9.4,93884.6,285.28,1.14647
2025-12-25 01:56,KNID,101286.9,11.7,9.4,93947.5,285.28,1.14724
2025-12-25 02:56,KNID,101354.6,11.7,9.4,94010.3,285.28,1.14800
2025-12-25 03:56,KNID,101354.6,11.7,8.9,94010.3,285.28,1.14800
2025-12-25 04:56,KNID,101422.4,11.1,8.9,94073.1,284.68,1.15119
2025-12-25 05:56,KNID,101490.1,11.7,7.8,94135.9,285.28,1.14954
2025-12-25 06:56,KNID,101490.1,10.0,6.7,94135.9,283.58,1.15643
2025-12-25 07:56,KNID,101490.1,9.4,6.7,94135.9,282.98,1.15888
2025-12-25 08:56,KNID,101523.9,11.1,6.1,94167.3,284.68,1.15235
2025-12-25 09:56,KNID,101523.9,10.6,6.1,94167.3,284.18,1.15437
2025-12-25 10:56,KNID,101591.7,10.6,6.1,94230.1,284.18,1.15514
2025-12-25 11:56,KNID,101591.7,11.1,5.6,94230.1,284.68,1.15311
2025-12-25 12:56,KNID,101659.4,11.7,5.6,94293.0,285.28,1.15146
2025-12-25 13:56,KNID,101693.3,11.1,5.6,94324.4,284.68,1.15427
2025-12-25 14:56,KNID,101794.9,11.1,5.6,94418.6,284.68,1.15542
2025-12-25 15:56,KNID,101862.6,11.7,5.0,94481.4,285.28,1.15376
2025-12-25 16:56,KNID,101930.3,12.2,6.1,94544.2,285.78,1.15250
2025-12-25 17:56,KNID,101930.3,12.2,6.1,94544.2,285.78,1.15250
2025-12-25 18:56,KNID,101862.6,13.3,6.1,94481.4,286.88,1.14732
2025-12-25 19:56,KNID,101761.0,14.4,5.6,94387.2,287.98,1.14180
2025-12-25 20:56,KNID,101693.3,15.0,5.6,94324.4,288.58,1.13867
2025-12-25 21:56,KNID,101727.1,14.4,7.2,94355.8,287.98,1.14142
2025-12-25 22:56,KNID,101693.3,14.4,6.7,94324.4,287.98,1.14104
2025-12-25 23:56,KNID,101659.4,12.8,7.2,94293.0,286.38,1.14703
2025-12-26 00:56,KNID,101659.4,12.2,7.2,94293.0,285.78,1.14944
2025-12-26 01:56,KNID,101727.1,12.2,7.2,94355.8,285.78,1.15021
2025-12-26 02:56,KNID,101761.0,11.7,7.2,94387.2,285.28,1.15261
2025-12-26 03:56,KNID,101794.9,11.7,7.2,94418.6,285.28,1.15299
2025-12-26 04:56,KNID,101794.9,11.7,6.7,94418.6,285.28,1.15299
2025-12-26 05:56,KNID,101794.9,11.1,7.2,94418.6,284.68,1.15542
2025-12-26 06:56,KNID,101761.0,11.1,7.2,94387.2,284.68,1.15504
2025-12-26 07:56,KNID,101693.3,11.1,7.8,94324.4,284.68,1.15427
2025-12-26 08:56,KNID,101659.4,11.7,7.2,94293.0,285.28,1.15146
2025-12-26 09:56,KNID,101659.4,11.7,7.8,94293.0,285.28,1.15146
2025-12-26 10:56,KNID,101693.3,10.6,8.3,94324.4,284.18,1.15630
2025-12-26 11:56,KNID,101625.5,10.6,8.3,94261.6,284.18,1.15553
2025-12-26 12:56,KNID,101625.5,10.0,8.3,94261.6,283.58,1.15797
2025-12-26 13:56,KNID,101591.7,11.1,8.3,94230.1,284.68,1.15311
2025-12-26 14:56,KNID,101591.7,10.0,8.3,94230.1,283.58,1.15759
2025-12-26 15:56,KNID,101625.5,11.1,8.3,94261.6,284.68,1.15350
2025-12-26 16:56,KNID,101693.3,12.2,9.4,94324.4,285.78,1.14982
2025-12-26 17:56,KNID,101693.3,13.9,9.4,94324.4,287.48,1.14302
2025-12-26 18:56,KNID,101625.5,14.4,7.8,94261.6,287.98,1.14028
2025-12-26 19:56,KNID,101490.1,14.4,8.9,94135.9,287.98,1.13876
2025-12-26 20:56,KNID,101422.4,14.4,8.3,94073.1,287.98,1.13800
2025-12-26 21:56,KNID,101354.6,13.9,8.3,94010.3,287.48,1.13922
2025-12-26 22:56,KNID,101320.8,13.3,8.3,93978.9,286.88,1.14122
2025-12-26 23:56,KNID,101388.5,12.2,6.7,94041.7,285.78,1.14638
2025-12-27 00:56,KNID,101422.4,11.7,5.0,94073.1,285.28,1.14877
2025-12-27 01:56,KNID,101422.4,10.6,5.6,94073.1,284.18,1.15322
2025-12-27 02:56,KNID,101354.6,10.0,5.6,94010.3,283.58,1.15489
2025-12-27 03:56,KNID,101388.5,10.0,5.6,94041.7,283.58,1.15527
2025-12-27 04:56,KNID,101422.4,9.4,5.6,94073.1,282.98,1.15811
2025-12-27 05:56,KNID,101422.4,10.0,4.4,94073.1,283.58,1.15566
