time,PT.Fuel_Fill_Press.channel_id
2026-03-06 21:24:33.752718,4
2026-03-06 21:24:33.752767,4
2026-03-06 21:24:33.752811,4
2026-03-06 21:24:33.752832,4
2026-03-06 21:24:33.752856,4
2026-03-06 21:24:33.752883,4
2026-03-06 21:24:33.861471,4
2026-03-06 21:24:33.861552,4
2026-03-06 21:24:33.861597,4
2026-03-06 21:24:33.861619,4
2026-03-06 21:24:33.861664,4
2026-03-06 21:24:33.861689,4
2026-03-06 21:24:33.861736,4
2026-03-06 21:24:33.861784,4
2026-03-06 21:24:33.861832,4
2026-03-06 21:24:33.97037,4
2026-03-06 21:24:33.970448,4
2026-03-06 21:24:33.970504,4
2026-03-06 21:24:33.970557,4
2026-03-06 21:24:33.97061,4
2026-03-06 21:24:33.970635,4
2026-03-06 21:24:33.970671,4
2026-03-06 21:24:33.970698,4
2026-03-06 21:24:33.970721,4
2026-03-06 21:24:34.079096,4
2026-03-06 21:24:34.07918,4
2026-03-06 21:24:34.079232,4
2026-03-06 21:24:34.079283,4
2026-03-06 21:24:34.079334,4
2026-03-06 21:24:34.079384,4
2026-03-06 21:24:34.079431,4
2026-03-06 21:24:34.079446,4
2026-03-06 21:24:34.079472,4
2026-03-06 21:24:34.188487,4
2026-03-06 21:24:34.188543,4
2026-03-06 21:24:34.188558,4
2026-03-06 21:24:34.188574,4
2026-03-06 21:24:34.188592,4
2026-03-06 21:24:34.188605,4
2026-03-06 21:24:34.18862,4
2026-03-06 21:24:34.188639,4
2026-03-06 21:24:34.188657,4
2026-03-06 21:24:34.297324,4
2026-03-06 21:24:34.297402,4
2026-03-06 21:24:34.297456,4
2026-03-06 21:24:34.297509,4
2026-03-06 21:24:34.297564,4
2026-03-06 21:24:34.29762,4
2026-03-06 21:24:34.297643,4
2026-03-06 21:24:34.297684,4
2026-03-06 21:24:34.297704,4
2026-03-06 21:24:34.406575,4
2026-03-06 21:24:34.406672,4
2026-03-06 21:24:34.406741,4
2026-03-06 21:24:34.406782,4
2026-03-06 21:24:34.406814,4
2026-03-06 21:24:34.406849,4
2026-03-06 21:24:34.406887,4
2026-03-06 21:24:34.406929,4
2026-03-06 21:24:34.40696,4
2026-03-06 21:24:34.515536,4
2026-03-06 21:24:34.515629,4
2026-03-06 21:24:34.515671,4
2026-03-06 21:24:34.515697,4
2026-03-06 21:24:34.515711,4
2026-03-06 21:24:34.515722,4
2026-03-06 21:24:34.515743,4
2026-03-06 21:24:34.51578,4
2026-03-06 21:24:34.515809,4
2026-03-06 21:24:34.624427,4
2026-03-06 21:24:34.624507,4
2026-03-06 21:24:34.624563,4
2026-03-06 21:24:34.624615,4
2026-03-06 21:24:34.624666,4
2026-03-06 21:24:34.624717,4
2026-03-06 21:24:34.624768,4
2026-03-06 21:24:34.624818,4
2026-03-06 21:24:34.624866,4
2026-03-06 21:24:34.733114,4
2026-03-06 21:24:34.733189,4
2026-03-06 21:24:34.73324,4
2026-03-06 21:24:34.733292,4
2026-03-06 21:24:34.733354,4
2026-03-06 21:24:34.733402,4
2026-03-06 21:24:34.733452,4
2026-03-06 21:24:34.733501,4
2026-03-06 21:24:34.733548,4
2026-03-06 21:24:34.842331,4
2026-03-06 21:24:34.842447,4
2026-03-06 21:24:34.842497,4
2026-03-06 21:24:34.84255,4
2026-03-06 21:24:34.842602,4
2026-03-06 21:24:34.842654,4
2026-03-06 21:24:34.842718,4
2026-03-06 21:24:34.842769,4
2026-03-06 21:24:34.842821,4
2026-03-06 21:24:34.951242,4
2026-03-06 21:24:34.95132,4
2026-03-06 21:24:34.951368,4
2026-03-06 21:24:34.951419,4
2026-03-06 21:24:34.95147,4
2026-03-06 21:24:34.95152,4
2026-03-06 21:24:34.951571,4
2026-03-06 21:24:34.951624,4
2026-03-06 21:24:34.951675,4
2026-03-06 21:24:35.060597,4
2026-03-06 21:24:35.060701,4
2026-03-06 21:24:35.060742,4
2026-03-06 21:24:35.060761,4
2026-03-06 21:24:35.060773,4
2026-03-06 21:24:35.060788,4
2026-03-06 21:24:35.060806,4
2026-03-06 21:24:35.060849,4
2026-03-06 21:24:35.060877,4
2026-03-06 21:24:35.169655,4
2026-03-06 21:24:35.169758,4
2026-03-06 21:24:35.16981,4
2026-03-06 21:24:35.169848,4
2026-03-06 21:24:35.16988,4
2026-03-06 21:24:35.169922,4
2026-03-06 21:24:35.169953,4
2026-03-06 21:24:35.169984,4
2026-03-06 21:24:35.170009,4
2026-03-06 21:24:35.277963,4
2026-03-06 21:24:35.278056,4
2026-03-06 21:24:35.278116,4
2026-03-06 21:24:35.278131,4
2026-03-06 21:24:35.278148,4
2026-03-06 21:24:35.278178,4
2026-03-06 21:24:35.278195,4
2026-03-06 21:24:35.278235,4
2026-03-06 21:24:35.278252,4
2026-03-06 21:24:35.387501,4
2026-03-06 21:24:35.387592,4
2026-03-06 21:24:35.387644,4
2026-03-06 21:24:35.387694,4
2026-03-06 21:24:35.387746,4
2026-03-06 21:24:35.387788,4
2026-03-06 21:24:35.387812,4
2026-03-06 21:24:35.387852,4
2026-03-06 21:24:35.387878,4
2026-03-06 21:24:35.496257,4
2026-03-06 21:24:35.496348,4
2026-03-06 21:24:35.496413,4
2026-03-06 21:24:35.496466,4
2026-03-06 21:24:35.496518,4
2026-03-06 21:24:35.496566,4
2026-03-06 21:24:35.496591,4
2026-03-06 21:24:35.496618,4
2026-03-06 21:24:35.496644,4
2026-03-06 21:24:35.605229,4
2026-03-06 21:24:35.605319,4
2026-03-06 21:24:35.605369,4
2026-03-06 21:24:35.605422,4
2026-03-06 21:24:35.605479,4
2026-03-06 21:24:35.605533,4
2026-03-06 21:24:35.605585,4
2026-03-06 21:24:35.605602,4
2026-03-06 21:24:35.605619,4
2026-03-06 21:24:35.714708,4
2026-03-06 21:24:35.714795,4
2026-03-06 21:24:35.714863,4
2026-03-06 21:24:35.714929,4
2026-03-06 21:24:35.714983,4
2026-03-06 21:24:35.715018,4
2026-03-06 21:24:35.715082,4
2026-03-06 21:24:35.715115,4
2026-03-06 21:24:35.715148,4
2026-03-06 21:24:35.823638,4
2026-03-06 21:24:35.823726,4
2026-03-06 21:24:35.82378,4
2026-03-06 21:24:35.823825,4
2026-03-06 21:24:35.823855,4
2026-03-06 21:24:35.823908,4
2026-03-06 21:24:35.823927,4
2026-03-06 21:24:35.823957,4
2026-03-06 21:24:35.823979,4
2026-03-06 21:24:35.932266,4
2026-03-06 21:24:35.932375,4
2026-03-06 21:24:35.932434,4
2026-03-06 21:24:35.932472,4
2026-03-06 21:24:35.932493,4
2026-03-06 21:24:35.932522,4
2026-03-06 21:24:35.932558,4
2026-03-06 21:24:35.932582,4
2026-03-06 21:24:35.932618,4
2026-03-06 21:24:36.041473,4
2026-03-06 21:24:36.041523,4
2026-03-06 21:24:36.041547,4
2026-03-06 21:24:36.041567,4
2026-03-06 21:24:36.041582,4
2026-03-06 21:24:36.041603,4
2026-03-06 21:24:36.041617,4
2026-03-06 21:24:36.041639,4
2026-03-06 21:24:36.041658,4
2026-03-06 21:24:36.150469,4
2026-03-06 21:24:36.150554,4
2026-03-06 21:24:36.150607,4
2026-03-06 21:24:36.150665,4
2026-03-06 21:24:36.150718,4
2026-03-06 21:24:36.150744,4
2026-03-06 21:24:36.150771,4
2026-03-06 21:24:36.150806,4
2026-03-06 21:24:36.150832,4
2026-03-06 21:24:36.259059,4
2026-03-06 21:24:36.259148,4
2026-03-06 21:24:36.259205,4
2026-03-06 21:24:36.259229,4
2026-03-06 21:24:36.259243,4
2026-03-06 21:24:36.25926,4
2026-03-06 21:24:36.25928,4
2026-03-06 21:24:36.259319,4
2026-03-06 21:24:36.259343,4
2026-03-06 21:24:36.368542,4
2026-03-06 21:24:36.368622,4
2026-03-06 21:24:36.368671,4
2026-03-06 21:24:36.368708,4
2026-03-06 21:24:36.368737,4
2026-03-06 21:24:36.368755,4
2026-03-06 21:24:36.368781,4
2026-03-06 21:24:36.368794,4
2026-03-06 21:24:36.368821,4
2026-03-06 21:24:36.477149,4
2026-03-06 21:24:36.477266,4
2026-03-06 21:24:36.477295,4
2026-03-06 21:24:36.477338,4
2026-03-06 21:24:36.477363,4
2026-03-06 21:24:36.477412,4
2026-03-06 21:24:36.477438,4
2026-03-06 21:24:36.477491,4
2026-03-06 21:24:36.477533,4
2026-03-06 21:24:36.586451,4
2026-03-06 21:24:36.586558,4
2026-03-06 21:24:36.586612,4
2026-03-06 21:24:36.586661,4
2026-03-06 21:24:36.586676,4
2026-03-06 21:24:36.586699,4
2026-03-06 21:24:36.586726,4
2026-03-06 21:24:36.586754,4
2026-03-06 21:24:36.586772,4
2026-03-06 21:24:36.695566,4
2026-03-06 21:24:36.695653,4
2026-03-06 21:24:36.695711,4
2026-03-06 21:24:36.695775,4
2026-03-06 21:24:36.695819,4
2026-03-06 21:24:36.695841,4
2026-03-06 21:24:36.695856,4
2026-03-06 21:24:36.695886,4
2026-03-06 21:24:36.695924,4
2026-03-06 21:24:36.804485,4
2026-03-06 21:24:36.804563,4
2026-03-06 21:24:36.804614,4
2026-03-06 21:24:36.804664,4
2026-03-06 21:24:36.804706,4
2026-03-06 21:24:36.804732,4
2026-03-06 21:24:36.80475,4
2026-03-06 21:24:36.804768,4
2026-03-06 21:24:36.804784,4
2026-03-06 21:24:36.913386,4
2026-03-06 21:24:36.913497,4
2026-03-06 21:24:36.913583,4
2026-03-06 21:24:36.913656,4
2026-03-06 21:24:36.913688,4
2026-03-06 21:24:36.913729,4
2026-03-06 21:24:36.913782,4
2026-03-06 21:24:36.913825,4
2026-03-06 21:24:36.913864,4
2026-03-06 21:24:37.02238,4
2026-03-06 21:24:37.022464,4
2026-03-06 21:24:37.02249,4
2026-03-06 21:24:37.022511,4
2026-03-06 21:24:37.022541,4
2026-03-06 21:24:37.022575,4
2026-03-06 21:24:37.022596,4
2026-03-06 21:24:37.022621,4
2026-03-06 21:24:37.022642,4
2026-03-06 21:24:37.131333,4
2026-03-06 21:24:37.131409,4
2026-03-06 21:24:37.13146,4
2026-03-06 21:24:37.131512,4
2026-03-06 21:24:37.131567,4
2026-03-06 21:24:37.131621,4
2026-03-06 21:24:37.131649,4
2026-03-06 21:24:37.131663,4
2026-03-06 21:24:37.1317,4
2026-03-06 21:24:37.240674,4
2026-03-06 21:24:37.240776,4
2026-03-06 21:24:37.240826,4
2026-03-06 21:24:37.240879,4
2026-03-06 21:24:37.240932,4
2026-03-06 21:24:37.240982,4
2026-03-06 21:24:37.241034,4
2026-03-06 21:24:37.241079,4
2026-03-06 21:24:37.241102,4
2026-03-06 21:24:37.349321,4
2026-03-06 21:24:37.349408,4
2026-03-06 21:24:37.349459,4
2026-03-06 21:24:37.349515,4
2026-03-06 21:24:37.349564,4
2026-03-06 21:24:37.349616,4
2026-03-06 21:24:37.349642,4
2026-03-06 21:24:37.34967,4
2026-03-06 21:24:37.349693,4
2026-03-06 21:24:37.458393,4
2026-03-06 21:24:37.458488,4
2026-03-06 21:24:37.458548,4
2026-03-06 21:24:37.4586,4
2026-03-06 21:24:37.458643,4
2026-03-06 21:24:37.458663,4
2026-03-06 21:24:37.458676,4
2026-03-06 21:24:37.458689,4
2026-03-06 21:24:37.458717,4
2026-03-06 21:24:37.567504,4
2026-03-06 21:24:37.567594,4
2026-03-06 21:24:37.56765,4
2026-03-06 21:24:37.567707,4
2026-03-06 21:24:37.567765,4
2026-03-06 21:24:37.56782,4
2026-03-06 21:24:37.567895,4
2026-03-06 21:24:37.567974,4
2026-03-06 21:24:37.568021,4
2026-03-06 21:24:37.676698,4
2026-03-06 21:24:37.676777,4
2026-03-06 21:24:37.676826,4
2026-03-06 21:24:37.676879,4
2026-03-06 21:24:37.67692,4
2026-03-06 21:24:37.67694,4
2026-03-06 21:24:37.676954,4
2026-03-06 21:24:37.676983,4
2026-03-06 21:24:37.677012,4
2026-03-06 21:24:37.785604,4
2026-03-06 21:24:37.785679,4
2026-03-06 21:24:37.785783,4
2026-03-06 21:24:37.785873,4
2026-03-06 21:24:37.785902,4
2026-03-06 21:24:37.786116,4
2026-03-06 21:24:37.786405,4
2026-03-06 21:24:37.78646,4
2026-03-06 21:24:37.786524,4
2026-03-06 21:24:37.894362,4
2026-03-06 21:24:37.894447,4
2026-03-06 21:24:37.894501,4
2026-03-06 21:24:37.894549,4
2026-03-06 21:24:37.894572,4
2026-03-06 21:24:37.894597,4
2026-03-06 21:24:37.894615,4
2026-03-06 21:24:37.894638,4
2026-03-06 21:24:37.894657,4
2026-03-06 21:24:38.003259,4
2026-03-06 21:24:38.003341,4
2026-03-06 21:24:38.003392,4
2026-03-06 21:24:38.003445,4
2026-03-06 21:24:38.003495,4
2026-03-06 21:24:38.003547,4
2026-03-06 21:24:38.003579,4
2026-03-06 21:24:38.003609,4
2026-03-06 21:24:38.00363,4
2026-03-06 21:24:38.112065,4
2026-03-06 21:24:38.11215,4
2026-03-06 21:24:38.112256,4
2026-03-06 21:24:38.112291,4
2026-03-06 21:24:38.112307,4
2026-03-06 21:24:38.11233,4
2026-03-06 21:24:38.112345,4
2026-03-06 21:24:38.112365,4
2026-03-06 21:24:38.112386,4
2026-03-06 21:24:38.221314,4
2026-03-06 21:24:38.221395,4
2026-03-06 21:24:38.221444,4
2026-03-06 21:24:38.221495,4
2026-03-06 21:24:38.221511,4
2026-03-06 21:24:38.221533,4
2026-03-06 21:24:38.22155,4
2026-03-06 21:24:38.221574,4
2026-03-06 21:24:38.221594,4
2026-03-06 21:24:38.330164,4
2026-03-06 21:24:38.330226,4
2026-03-06 21:24:38.330251,4
2026-03-06 21:24:38.330267,4
2026-03-06 21:24:38.330282,4
2026-03-06 21:24:38.330296,4
2026-03-06 21:24:38.330312,4
2026-03-06 21:24:38.330324,4
2026-03-06 21:24:38.33034,4
2026-03-06 21:24:38.439545,4
2026-03-06 21:24:38.439623,4
2026-03-06 21:24:38.439677,4
2026-03-06 21:24:38.439713,4
2026-03-06 21:24:38.439738,4
2026-03-06 21:24:38.439755,4
2026-03-06 21:24:38.43978,4
2026-03-06 21:24:38.439806,4
2026-03-06 21:24:38.439835,4
2026-03-06 21:24:38.548649,4
2026-03-06 21:24:38.548694,4
2026-03-06 21:24:38.54871,4
2026-03-06 21:24:38.548734,4
2026-03-06 21:24:38.548753,4
2026-03-06 21:24:38.548768,4
2026-03-06 21:24:38.548787,4
2026-03-06 21:24:38.548804,4
2026-03-06 21:24:38.548821,4
2026-03-06 21:24:38.657196,4
2026-03-06 21:24:38.657287,4
2026-03-06 21:24:38.65734,4
2026-03-06 21:24:38.657391,4
2026-03-06 21:24:38.657446,4
2026-03-06 21:24:38.657468,4
2026-03-06 21:24:38.657516,4
2026-03-06 21:24:38.657533,4
2026-03-06 21:24:38.657577,4
2026-03-06 21:24:38.766484,4
2026-03-06 21:24:38.766569,4
2026-03-06 21:24:38.766606,4
2026-03-06 21:24:38.766639,4
2026-03-06 21:24:38.766667,4
2026-03-06 21:24:38.766707,4
2026-03-06 21:24:38.766731,4
2026-03-06 21:24:38.766784,4
2026-03-06 21:24:38.766836,4
2026-03-06 21:24:38.875432,4
2026-03-06 21:24:38.875519,4
2026-03-06 21:24:38.875576,4
2026-03-06 21:24:38.875631,4
2026-03-06 21:24:38.875653,4
2026-03-06 21:24:38.875707,4
2026-03-06 21:24:38.87575,4
2026-03-06 21:24:38.875777,4
2026-03-06 21:24:38.875794,4
2026-03-06 21:24:38.984787,4
2026-03-06 21:24:38.984863,4
2026-03-06 21:24:38.984884,4
2026-03-06 21:24:38.984908,4
2026-03-06 21:24:38.984933,4
2026-03-06 21:24:38.98496,4
2026-03-06 21:24:38.984991,4
2026-03-06 21:24:38.985009,4
2026-03-06 21:24:38.985039,4
2026-03-06 21:24:39.09334,4
2026-03-06 21:24:39.093434,4
2026-03-06 21:24:39.093486,4
2026-03-06 21:24:39.093539,4
2026-03-06 21:24:39.093594,4
2026-03-06 21:24:39.093649,4
2026-03-06 21:24:39.093746,4
2026-03-06 21:24:39.093774,4
2026-03-06 21:24:39.093786,4
2026-03-06 21:24:39.202444,4
2026-03-06 21:24:39.202527,4
2026-03-06 21:24:39.202579,4
2026-03-06 21:24:39.202633,4
2026-03-06 21:24:39.202686,4
2026-03-06 21:24:39.202744,4
2026-03-06 21:24:39.202782,4
2026-03-06 21:24:39.20281,4
2026-03-06 21:24:39.202839,4
2026-03-06 21:24:39.311291,4
2026-03-06 21:24:39.311385,4
2026-03-06 21:24:39.311432,4
2026-03-06 21:24:39.311453,4
2026-03-06 21:24:39.311471,4
2026-03-06 21:24:39.311489,4
2026-03-06 21:24:39.311507,4
2026-03-06 21:24:39.311525,4
2026-03-06 21:24:39.311536,4
2026-03-06 21:24:39.420453,4
2026-03-06 21:24:39.420531,4
2026-03-06 21:24:39.420589,4
2026-03-06 21:24:39.420628,4
2026-03-06 21:24:39.420651,4
2026-03-06 21:24:39.420664,4
2026-03-06 21:24:39.42069,4
2026-03-06 21:24:39.420716,4
2026-03-06 21:24:39.420742,4
2026-03-06 21:24:39.529296,4
2026-03-06 21:24:39.529404,4
2026-03-06 21:24:39.529458,4
2026-03-06 21:24:39.529518,4
2026-03-06 21:24:39.529576,4
2026-03-06 21:24:39.529631,4
2026-03-06 21:24:39.529684,4
2026-03-06 21:24:39.529732,4
2026-03-06 21:24:39.529754,4
2026-03-06 21:24:39.638448,4
2026-03-06 21:24:39.638542,4
2026-03-06 21:24:39.638596,4
2026-03-06 21:24:39.638646,4
2026-03-06 21:24:39.6387,4
2026-03-06 21:24:39.638752,4
2026-03-06 21:24:39.638801,4
2026-03-06 21:24:39.638817,4
2026-03-06 21:24:39.638846,4
2026-03-06 21:24:39.747495,4
2026-03-06 21:24:39.747602,4
2026-03-06 21:24:39.747658,4
2026-03-06 21:24:39.747715,4
2026-03-06 21:24:39.747768,4
2026-03-06 21:24:39.74782,4
2026-03-06 21:24:39.747872,4
2026-03-06 21:24:39.747927,4
2026-03-06 21:24:39.747983,4
2026-03-06 21:24:39.856611,4
2026-03-06 21:24:39.856706,4
2026-03-06 21:24:39.856775,4
2026-03-06 21:24:39.856846,4
2026-03-06 21:24:39.856919,4
2026-03-06 21:24:39.856984,4
2026-03-06 21:24:39.857007,4
2026-03-06 21:24:39.857052,4
2026-03-06 21:24:39.857095,4
2026-03-06 21:24:39.965085,4
2026-03-06 21:24:39.965127,4
2026-03-06 21:24:39.965143,4
2026-03-06 21:24:39.965171,4
2026-03-06 21:24:39.965191,4
2026-03-06 21:24:39.965204,4
2026-03-06 21:24:39.965222,4
2026-03-06 21:24:39.96524,4
2026-03-06 21:24:39.96525,4
2026-03-06 21:24:40.074586,4
2026-03-06 21:24:40.074628,4
2026-03-06 21:24:40.074653,4
2026-03-06 21:24:40.074669,4
2026-03-06 21:24:40.074686,4
2026-03-06 21:24:40.074706,4
2026-03-06 21:24:40.074717,4
2026-03-06 21:24:40.074736,4
2026-03-06 21:24:40.074755,4
2026-03-06 21:24:40.18356,4
2026-03-06 21:24:40.183652,4
2026-03-06 21:24:40.183709,4
2026-03-06 21:24:40.183763,4
2026-03-06 21:24:40.183814,4
2026-03-06 21:24:40.183868,4
2026-03-06 21:24:40.18392,4
2026-03-06 21:24:40.183944,4
2026-03-06 21:24:40.183975,4
2026-03-06 21:24:40.292279,4
2026-03-06 21:24:40.292353,4
2026-03-06 21:24:40.292409,4
2026-03-06 21:24:40.292462,4
2026-03-06 21:24:40.292512,4
2026-03-06 21:24:40.292538,4
2026-03-06 21:24:40.292567,4
2026-03-06 21:24:40.292593,4
2026-03-06 21:24:40.292615,4
2026-03-06 21:24:40.401601,4
2026-03-06 21:24:40.401685,4
2026-03-06 21:24:40.40174,4
2026-03-06 21:24:40.401795,4
2026-03-06 21:24:40.401851,4
2026-03-06 21:24:40.401895,4
2026-03-06 21:24:40.401919,4
2026-03-06 21:24:40.401945,4
2026-03-06 21:24:40.401981,4
2026-03-06 21:24:40.510424,4
2026-03-06 21:24:40.510518,4
2026-03-06 21:24:40.510578,4
2026-03-06 21:24:40.510636,4
2026-03-06 21:24:40.510684,4
2026-03-06 21:24:40.510705,4
2026-03-06 21:24:40.510728,4
2026-03-06 21:24:40.510747,4
2026-03-06 21:24:40.510776,4
2026-03-06 21:24:40.619003,4
2026-03-06 21:24:40.619081,4
2026-03-06 21:24:40.619138,4
2026-03-06 21:24:40.619156,4
2026-03-06 21:24:40.619185,4
2026-03-06 21:24:40.619211,4
2026-03-06 21:24:40.619242,4
2026-03-06 21:24:40.619265,4
2026-03-06 21:24:40.6193,4
2026-03-06 21:24:40.728395,4
2026-03-06 21:24:40.728479,4
2026-03-06 21:24:40.728535,4
2026-03-06 21:24:40.728567,4
2026-03-06 21:24:40.728598,4
2026-03-06 21:24:40.728613,4
2026-03-06 21:24:40.728636,4
2026-03-06 21:24:40.728673,4
2026-03-06 21:24:40.728702,4
2026-03-06 21:24:40.837493,4
2026-03-06 21:24:40.837588,4
2026-03-06 21:24:40.837646,4
2026-03-06 21:24:40.837705,4
2026-03-06 21:24:40.837768,4
2026-03-06 21:24:40.837788,4
2026-03-06 21:24:40.837821,4
2026-03-06 21:24:40.837847,4
2026-03-06 21:24:40.83787,4
2026-03-06 21:24:40.946361,4
2026-03-06 21:24:40.946444,4
2026-03-06 21:24:40.946479,4
2026-03-06 21:24:40.946496,4
2026-03-06 21:24:40.946523,4
2026-03-06 21:24:40.946535,4
2026-03-06 21:24:40.946563,4
2026-03-06 21:24:40.946578,4
2026-03-06 21:24:40.946603,4
2026-03-06 21:24:41.055471,4
2026-03-06 21:24:41.055551,4
2026-03-06 21:24:41.055584,4
2026-03-06 21:24:41.055611,4
2026-03-06 21:24:41.055629,4
2026-03-06 21:24:41.055654,4
2026-03-06 21:24:41.055684,4
2026-03-06 21:24:41.055713,4
2026-03-06 21:24:41.055738,4
2026-03-06 21:24:41.164168,4
2026-03-06 21:24:41.164254,4
2026-03-06 21:24:41.164308,4
2026-03-06 21:24:41.164363,4
2026-03-06 21:24:41.164397,4
2026-03-06 21:24:41.16443,4
2026-03-06 21:24:41.164451,4
2026-03-06 21:24:41.164463,4
2026-03-06 21:24:41.164481,4
2026-03-06 21:24:41.273673,4
2026-03-06 21:24:41.27375,4
2026-03-06 21:24:41.273803,4
2026-03-06 21:24:41.273854,4
2026-03-06 21:24:41.273887,4
2026-03-06 21:24:41.273923,4
2026-03-06 21:24:41.27395,4
2026-03-06 21:24:41.273972,4
2026-03-06 21:24:41.273986,4
2026-03-06 21:24:41.382167,4
2026-03-06 21:24:41.382256,4
2026-03-06 21:24:41.382299,4
2026-03-06 21:24:41.382319,4
2026-03-06 21:24:41.382332,4
2026-03-06 21:24:41.382356,4
2026-03-06 21:24:41.382398,4
2026-03-06 21:24:41.382423,4
2026-03-06 21:24:41.382481,4
2026-03-06 21:24:41.491273,4
2026-03-06 21:24:41.491356,4
2026-03-06 21:24:41.491392,4
2026-03-06 21:24:41.491428,4
2026-03-06 21:24:41.491456,4
2026-03-06 21:24:41.491495,4
2026-03-06 21:24:41.49152,4
2026-03-06 21:24:41.491562,4
2026-03-06 21:24:41.491585,4
2026-03-06 21:24:41.600203,4
2026-03-06 21:24:41.600301,4
2026-03-06 21:24:41.600356,4
2026-03-06 21:24:41.600412,4
2026-03-06 21:24:41.600467,4
2026-03-06 21:24:41.600518,4
2026-03-06 21:24:41.600569,4
2026-03-06 21:24:41.600586,4
2026-03-06 21:24:41.600621,4
2026-03-06 21:24:41.709237,4
2026-03-06 21:24:41.709322,4
2026-03-06 21:24:41.709378,4
2026-03-06 21:24:41.709434,4
2026-03-06 21:24:41.709495,4
2026-03-06 21:24:41.70955,4
2026-03-06 21:24:41.709604,4
2026-03-06 21:24:41.709664,4
2026-03-06 21:24:41.70972,4
2026-03-06 21:24:41.818464,4
2026-03-06 21:24:41.818546,4
2026-03-06 21:24:41.818601,4
2026-03-06 21:24:41.81865,4
2026-03-06 21:24:41.818703,4
2026-03-06 21:24:41.818756,4
2026-03-06 21:24:41.818814,4
2026-03-06 21:24:41.81887,4
2026-03-06 21:24:41.818928,4
2026-03-06 21:24:41.927463,4
2026-03-06 21:24:41.927564,4
2026-03-06 21:24:41.927593,4
2026-03-06 21:24:41.927633,4
2026-03-06 21:24:41.927685,4
2026-03-06 21:24:41.927715,4
2026-03-06 21:24:41.927755,4
2026-03-06 21:24:41.927779,4
2026-03-06 21:24:41.927828,4
2026-03-06 21:24:42.036214,4
2026-03-06 21:24:42.036262,4
2026-03-06 21:24:42.036291,4
2026-03-06 21:24:42.036307,4
2026-03-06 21:24:42.036325,4
2026-03-06 21:24:42.036347,4
2026-03-06 21:24:42.036364,4
2026-03-06 21:24:42.036388,4
2026-03-06 21:24:42.036396,4
2026-03-06 21:24:42.145434,4
2026-03-06 21:24:42.145494,4
2026-03-06 21:24:42.145526,4
2026-03-06 21:24:42.145549,4
2026-03-06 21:24:42.145588,4
2026-03-06 21:24:42.145608,4
2026-03-06 21:24:42.145644,4
2026-03-06 21:24:42.145674,4
2026-03-06 21:24:42.145701,4
2026-03-06 21:24:42.254996,4
2026-03-06 21:24:42.255078,4
2026-03-06 21:24:42.255131,4
2026-03-06 21:24:42.255188,4
2026-03-06 21:24:42.255235,4
2026-03-06 21:24:42.25528,4
2026-03-06 21:24:42.255298,4
2026-03-06 21:24:42.255324,4
2026-03-06 21:24:42.25535,4
2026-03-06 21:24:42.363205,4
2026-03-06 21:24:42.363248,4
2026-03-06 21:24:42.363267,4
2026-03-06 21:24:42.363278,4
2026-03-06 21:24:42.363291,4
2026-03-06 21:24:42.363301,4
2026-03-06 21:24:42.363313,4
2026-03-06 21:24:42.363322,4
2026-03-06 21:24:42.363334,4
2026-03-06 21:24:42.472467,4
2026-03-06 21:24:42.472545,4
2026-03-06 21:24:42.472597,4
2026-03-06 21:24:42.472647,4
2026-03-06 21:24:42.472699,4
2026-03-06 21:24:42.472753,4
2026-03-06 21:24:42.472807,4
2026-03-06 21:24:42.47286,4
2026-03-06 21:24:42.472891,4
2026-03-06 21:24:42.581473,4
2026-03-06 21:24:42.581518,4
2026-03-06 21:24:42.581543,4
2026-03-06 21:24:42.58156,4
2026-03-06 21:24:42.581574,4
2026-03-06 21:24:42.581595,4
2026-03-06 21:24:42.581611,4
2026-03-06 21:24:42.581632,4
2026-03-06 21:24:42.581651,4
2026-03-06 21:24:42.690535,4
2026-03-06 21:24:42.690628,4
2026-03-06 21:24:42.690687,4
2026-03-06 21:24:42.690751,4
2026-03-06 21:24:42.690803,4
2026-03-06 21:24:42.690858,4
2026-03-06 21:24:42.690911,4
2026-03-06 21:24:42.690943,4
2026-03-06 21:24:42.690967,4
2026-03-06 21:24:42.799152,4
2026-03-06 21:24:42.799245,4
2026-03-06 21:24:42.799291,4
2026-03-06 21:24:42.799317,4
2026-03-06 21:24:42.799334,4
2026-03-06 21:24:42.79937,4
2026-03-06 21:24:42.7994,4
2026-03-06 21:24:42.799419,4
2026-03-06 21:24:42.79944,4
2026-03-06 21:24:42.908503,4
2026-03-06 21:24:42.908596,4
2026-03-06 21:24:42.908651,4
2026-03-06 21:24:42.908711,4
2026-03-06 21:24:42.908773,4
2026-03-06 21:24:42.908802,4
2026-03-06 21:24:42.908824,4
2026-03-06 21:24:42.908865,4
2026-03-06 21:24:42.908896,4
2026-03-06 21:24:43.017542,4
2026-03-06 21:24:43.017657,4
2026-03-06 21:24:43.01771,4
2026-03-06 21:24:43.017728,4
2026-03-06 21:24:43.017743,4
2026-03-06 21:24:43.017757,4
2026-03-06 21:24:43.017767,4
2026-03-06 21:24:43.017786,4
2026-03-06 21:24:43.017803,4
2026-03-06 21:24:43.126669,4
2026-03-06 21:24:43.126739,4
2026-03-06 21:24:43.12676,4
2026-03-06 21:24:43.126784,4
2026-03-06 21:24:43.126813,4
