time,PT.GSE_Low.channel_id
2026-03-06 21:25:07.434025,2
2026-03-06 21:25:07.434056,2
2026-03-06 21:25:07.434085,2
2026-03-06 21:25:07.54259,2
2026-03-06 21:25:07.542656,2
2026-03-06 21:25:07.54268,2
2026-03-06 21:25:07.542696,2
2026-03-06 21:25:07.542713,2
2026-03-06 21:25:07.542733,2
2026-03-06 21:25:07.542746,2
2026-03-06 21:25:07.542765,2
2026-03-06 21:25:07.542781,2
2026-03-06 21:25:07.651649,2
2026-03-06 21:25:07.651773,2
2026-03-06 21:25:07.651823,2
2026-03-06 21:25:07.651839,2
2026-03-06 21:25:07.651867,2
2026-03-06 21:25:07.651885,2
2026-03-06 21:25:07.651907,2
2026-03-06 21:25:07.651939,2
2026-03-06 21:25:07.651962,2
2026-03-06 21:25:07.760718,2
2026-03-06 21:25:07.760848,2
2026-03-06 21:25:07.760913,2
2026-03-06 21:25:07.76097,2
2026-03-06 21:25:07.760998,2
2026-03-06 21:25:07.761032,2
2026-03-06 21:25:07.761076,2
2026-03-06 21:25:07.761115,2
2026-03-06 21:25:07.761174,2
2026-03-06 21:25:07.869905,2
2026-03-06 21:25:07.870085,2
2026-03-06 21:25:07.870171,2
2026-03-06 21:25:07.870226,2
2026-03-06 21:25:07.870284,2
2026-03-06 21:25:07.870352,2
2026-03-06 21:25:07.870388,2
2026-03-06 21:25:07.87046,2
2026-03-06 21:25:07.870499,2
2026-03-06 21:25:07.978624,2
2026-03-06 21:25:07.978687,2
2026-03-06 21:25:07.978702,2
2026-03-06 21:25:07.978716,2
2026-03-06 21:25:07.97873,2
2026-03-06 21:25:07.978743,2
2026-03-06 21:25:07.978754,2
2026-03-06 21:25:07.978766,2
2026-03-06 21:25:07.978779,2
2026-03-06 21:25:08.087793,2
2026-03-06 21:25:08.087896,2
2026-03-06 21:25:08.087974,2
2026-03-06 21:25:08.088041,2
2026-03-06 21:25:08.088108,2
2026-03-06 21:25:08.088153,2
2026-03-06 21:25:08.088194,2
2026-03-06 21:25:08.088218,2
2026-03-06 21:25:08.088261,2
2026-03-06 21:25:08.196397,2
2026-03-06 21:25:08.196512,2
2026-03-06 21:25:08.196564,2
2026-03-06 21:25:08.196588,2
2026-03-06 21:25:08.196616,2
2026-03-06 21:25:08.19664,2
2026-03-06 21:25:08.196652,2
2026-03-06 21:25:08.19667,2
2026-03-06 21:25:08.196685,2
2026-03-06 21:25:08.305676,2
2026-03-06 21:25:08.3058,2
2026-03-06 21:25:08.305858,2
2026-03-06 21:25:08.305911,2
2026-03-06 21:25:08.305966,2
2026-03-06 21:25:08.306019,2
2026-03-06 21:25:08.306058,2
2026-03-06 21:25:08.306091,2
2026-03-06 21:25:08.306119,2
2026-03-06 21:25:08.414517,2
2026-03-06 21:25:08.414611,2
2026-03-06 21:25:08.414662,2
2026-03-06 21:25:08.414715,2
2026-03-06 21:25:08.414772,2
2026-03-06 21:25:08.414823,2
2026-03-06 21:25:08.414839,2
2026-03-06 21:25:08.414867,2
2026-03-06 21:25:08.414898,2
2026-03-06 21:25:08.523934,2
2026-03-06 21:25:08.524061,2
2026-03-06 21:25:08.524114,2
2026-03-06 21:25:08.524177,2
2026-03-06 21:25:08.524232,2
2026-03-06 21:25:08.524287,2
2026-03-06 21:25:08.52434,2
2026-03-06 21:25:08.524391,2
2026-03-06 21:25:08.524415,2
2026-03-06 21:25:08.632774,2
2026-03-06 21:25:08.632915,2
2026-03-06 21:25:08.632993,2
2026-03-06 21:25:08.633069,2
2026-03-06 21:25:08.633146,2
2026-03-06 21:25:08.633226,2
2026-03-06 21:25:08.633309,2
2026-03-06 21:25:08.633395,2
2026-03-06 21:25:08.633451,2
2026-03-06 21:25:08.741856,2
2026-03-06 21:25:08.741974,2
2026-03-06 21:25:08.742042,2
2026-03-06 21:25:08.742105,2
2026-03-06 21:25:08.74218,2
2026-03-06 21:25:08.742243,2
2026-03-06 21:25:08.742268,2
2026-03-06 21:25:08.742301,2
2026-03-06 21:25:08.742347,2
2026-03-06 21:25:08.850477,2
2026-03-06 21:25:08.850837,2
2026-03-06 21:25:08.850899,2
2026-03-06 21:25:08.850924,2
2026-03-06 21:25:08.850977,2
2026-03-06 21:25:08.851032,2
2026-03-06 21:25:08.851057,2
2026-03-06 21:25:08.851104,2
2026-03-06 21:25:08.851166,2
2026-03-06 21:25:08.959613,2
2026-03-06 21:25:08.959769,2
2026-03-06 21:25:08.959833,2
2026-03-06 21:25:08.959899,2
2026-03-06 21:25:08.959926,2
2026-03-06 21:25:08.959966,2
2026-03-06 21:25:08.959993,2
2026-03-06 21:25:08.960014,2
2026-03-06 21:25:08.960033,2
2026-03-06 21:25:09.068382,2
2026-03-06 21:25:09.068492,2
2026-03-06 21:25:09.068551,2
2026-03-06 21:25:09.06861,2
2026-03-06 21:25:09.068669,2
2026-03-06 21:25:09.068707,2
2026-03-06 21:25:09.068744,2
2026-03-06 21:25:09.068761,2
2026-03-06 21:25:09.068783,2
2026-03-06 21:25:09.177266,2
2026-03-06 21:25:09.177366,2
2026-03-06 21:25:09.177427,2
2026-03-06 21:25:09.17748,2
2026-03-06 21:25:09.177529,2
2026-03-06 21:25:09.17755,2
2026-03-06 21:25:09.177572,2
2026-03-06 21:25:09.177603,2
2026-03-06 21:25:09.177627,2
2026-03-06 21:25:09.286585,2
2026-03-06 21:25:09.286665,2
2026-03-06 21:25:09.28671,2
2026-03-06 21:25:09.286751,2
2026-03-06 21:25:09.286778,2
2026-03-06 21:25:09.28682,2
2026-03-06 21:25:09.286844,2
2026-03-06 21:25:09.286885,2
2026-03-06 21:25:09.28691,2
2026-03-06 21:25:09.395907,2
2026-03-06 21:25:09.396004,2
2026-03-06 21:25:09.396061,2
2026-03-06 21:25:09.396104,2
2026-03-06 21:25:09.396129,2
2026-03-06 21:25:09.396142,2
2026-03-06 21:25:09.396165,2
2026-03-06 21:25:09.396193,2
2026-03-06 21:25:09.396232,2
2026-03-06 21:25:09.504856,2
2026-03-06 21:25:09.504957,2
2026-03-06 21:25:09.505013,2
2026-03-06 21:25:09.505068,2
2026-03-06 21:25:09.505131,2
2026-03-06 21:25:09.505164,2
2026-03-06 21:25:09.505202,2
2026-03-06 21:25:09.505221,2
2026-03-06 21:25:09.505233,2
2026-03-06 21:25:09.61359,2
2026-03-06 21:25:09.613704,2
2026-03-06 21:25:09.613759,2
2026-03-06 21:25:09.613818,2
2026-03-06 21:25:09.613874,2
2026-03-06 21:25:09.61393,2
2026-03-06 21:25:09.613987,2
2026-03-06 21:25:09.614041,2
2026-03-06 21:25:09.614099,2
2026-03-06 21:25:09.722531,2
2026-03-06 21:25:09.722641,2
2026-03-06 21:25:09.722694,2
2026-03-06 21:25:09.722744,2
2026-03-06 21:25:09.722797,2
2026-03-06 21:25:09.722854,2
2026-03-06 21:25:09.722912,2
2026-03-06 21:25:09.72295,2
2026-03-06 21:25:09.722991,2
2026-03-06 21:25:09.831394,2
2026-03-06 21:25:09.831472,2
2026-03-06 21:25:09.831494,2
2026-03-06 21:25:09.83152,2
2026-03-06 21:25:09.831545,2
2026-03-06 21:25:09.831563,2
2026-03-06 21:25:09.83159,2
2026-03-06 21:25:09.831631,2
2026-03-06 21:25:09.831655,2
2026-03-06 21:25:09.940386,2
2026-03-06 21:25:09.940446,2
2026-03-06 21:25:09.940473,2
2026-03-06 21:25:09.94049,2
2026-03-06 21:25:09.940505,2
2026-03-06 21:25:09.940524,2
2026-03-06 21:25:09.94054,2
2026-03-06 21:25:09.940551,2
2026-03-06 21:25:09.940571,2
2026-03-06 21:25:10.049653,2
2026-03-06 21:25:10.049711,2
2026-03-06 21:25:10.049738,2
2026-03-06 21:25:10.049754,2
2026-03-06 21:25:10.049772,2
2026-03-06 21:25:10.049793,2
2026-03-06 21:25:10.04981,2
2026-03-06 21:25:10.049837,2
2026-03-06 21:25:10.049853,2
2026-03-06 21:25:10.158624,2
2026-03-06 21:25:10.158713,2
2026-03-06 21:25:10.158747,2
2026-03-06 21:25:10.158762,2
2026-03-06 21:25:10.158783,2
2026-03-06 21:25:10.158802,2
2026-03-06 21:25:10.158814,2
2026-03-06 21:25:10.158836,2
2026-03-06 21:25:10.158853,2
2026-03-06 21:25:10.267695,2
2026-03-06 21:25:10.267764,2
2026-03-06 21:25:10.267788,2
2026-03-06 21:25:10.26781,2
2026-03-06 21:25:10.26783,2
2026-03-06 21:25:10.267859,2
2026-03-06 21:25:10.267876,2
2026-03-06 21:25:10.267902,2
2026-03-06 21:25:10.267917,2
2026-03-06 21:25:10.376978,2
2026-03-06 21:25:10.377068,2
2026-03-06 21:25:10.377101,2
2026-03-06 21:25:10.377117,2
2026-03-06 21:25:10.37715,2
2026-03-06 21:25:10.377167,2
2026-03-06 21:25:10.377191,2
2026-03-06 21:25:10.377205,2
2026-03-06 21:25:10.377228,2
2026-03-06 21:25:10.485549,2
2026-03-06 21:25:10.485669,2
2026-03-06 21:25:10.485745,2
2026-03-06 21:25:10.485816,2
2026-03-06 21:25:10.48589,2
2026-03-06 21:25:10.485949,2
2026-03-06 21:25:10.48598,2
2026-03-06 21:25:10.486012,2
2026-03-06 21:25:10.486035,2
2026-03-06 21:25:10.594465,2
2026-03-06 21:25:10.594545,2
2026-03-06 21:25:10.59457,2
2026-03-06 21:25:10.594588,2
2026-03-06 21:25:10.594604,2
2026-03-06 21:25:10.594624,2
2026-03-06 21:25:10.594638,2
2026-03-06 21:25:10.59465,2
2026-03-06 21:25:10.594668,2
2026-03-06 21:25:10.703598,2
2026-03-06 21:25:10.703718,2
2026-03-06 21:25:10.703742,2
2026-03-06 21:25:10.703773,2
2026-03-06 21:25:10.703798,2
2026-03-06 21:25:10.703816,2
2026-03-06 21:25:10.703845,2
2026-03-06 21:25:10.703863,2
2026-03-06 21:25:10.703885,2
2026-03-06 21:25:10.812463,2
2026-03-06 21:25:10.812531,2
2026-03-06 21:25:10.812567,2
2026-03-06 21:25:10.812584,2
2026-03-06 21:25:10.812601,2
2026-03-06 21:25:10.812622,2
2026-03-06 21:25:10.812636,2
2026-03-06 21:25:10.812658,2
2026-03-06 21:25:10.812673,2
2026-03-06 21:25:10.921751,2
2026-03-06 21:25:10.921847,2
2026-03-06 21:25:10.921906,2
2026-03-06 21:25:10.921949,2
2026-03-06 21:25:10.92197,2
2026-03-06 21:25:10.922007,2
2026-03-06 21:25:10.922035,2
2026-03-06 21:25:10.922051,2
2026-03-06 21:25:10.922067,2
2026-03-06 21:25:11.030799,2
2026-03-06 21:25:11.030887,2
2026-03-06 21:25:11.030916,2
2026-03-06 21:25:11.030928,2
2026-03-06 21:25:11.030947,2
2026-03-06 21:25:11.030967,2
2026-03-06 21:25:11.030981,2
2026-03-06 21:25:11.031008,2
2026-03-06 21:25:11.031019,2
2026-03-06 21:25:11.139651,2
2026-03-06 21:25:11.139714,2
2026-03-06 21:25:11.139743,2
2026-03-06 21:25:11.139762,2
2026-03-06 21:25:11.139782,2
2026-03-06 21:25:11.139802,2
2026-03-06 21:25:11.139816,2
2026-03-06 21:25:11.139837,2
2026-03-06 21:25:11.139854,2
2026-03-06 21:25:11.248737,2
2026-03-06 21:25:11.248818,2
2026-03-06 21:25:11.24885,2
2026-03-06 21:25:11.248866,2
2026-03-06 21:25:11.248895,2
2026-03-06 21:25:11.248912,2
2026-03-06 21:25:11.248939,2
2026-03-06 21:25:11.248953,2
2026-03-06 21:25:11.248975,2
2026-03-06 21:25:11.357762,2
2026-03-06 21:25:11.357866,2
2026-03-06 21:25:11.357898,2
2026-03-06 21:25:11.357932,2
2026-03-06 21:25:11.357955,2
2026-03-06 21:25:11.357981,2
2026-03-06 21:25:11.358017,2
2026-03-06 21:25:11.358047,2
2026-03-06 21:25:11.358069,2
2026-03-06 21:25:11.466627,2
2026-03-06 21:25:11.46673,2
2026-03-06 21:25:11.466768,2
2026-03-06 21:25:11.466784,2
2026-03-06 21:25:11.466811,2
2026-03-06 21:25:11.466826,2
2026-03-06 21:25:11.466846,2
2026-03-06 21:25:11.466866,2
2026-03-06 21:25:11.466882,2
2026-03-06 21:25:11.575432,2
2026-03-06 21:25:11.5755,2
2026-03-06 21:25:11.575533,2
2026-03-06 21:25:11.575551,2
2026-03-06 21:25:11.575579,2
2026-03-06 21:25:11.575591,2
2026-03-06 21:25:11.575621,2
2026-03-06 21:25:11.575637,2
2026-03-06 21:25:11.57566,2
2026-03-06 21:25:11.684642,2
2026-03-06 21:25:11.684692,2
2026-03-06 21:25:11.684726,2
2026-03-06 21:25:11.684743,2
2026-03-06 21:25:11.684769,2
2026-03-06 21:25:11.684783,2
2026-03-06 21:25:11.684806,2
2026-03-06 21:25:11.684821,2
2026-03-06 21:25:11.684845,2
2026-03-06 21:25:11.793952,2
2026-03-06 21:25:11.794025,2
2026-03-06 21:25:11.794053,2
2026-03-06 21:25:11.794068,2
2026-03-06 21:25:11.794087,2
2026-03-06 21:25:11.794113,2
2026-03-06 21:25:11.79413,2
2026-03-06 21:25:11.794163,2
2026-03-06 21:25:11.794176,2
2026-03-06 21:25:11.902555,2
2026-03-06 21:25:11.902682,2
2026-03-06 21:25:11.902739,2
2026-03-06 21:25:11.902795,2
2026-03-06 21:25:11.902848,2
2026-03-06 21:25:11.902903,2
2026-03-06 21:25:11.902952,2
2026-03-06 21:25:11.902967,2
2026-03-06 21:25:11.902996,2
2026-03-06 21:25:12.011727,2
2026-03-06 21:25:12.011858,2
2026-03-06 21:25:12.011947,2
2026-03-06 21:25:12.012031,2
2026-03-06 21:25:12.012126,2
2026-03-06 21:25:12.01223,2
2026-03-06 21:25:12.012301,2
2026-03-06 21:25:12.012348,2
2026-03-06 21:25:12.012383,2
2026-03-06 21:25:12.120865,2
2026-03-06 21:25:12.121027,2
2026-03-06 21:25:12.121117,2
2026-03-06 21:25:12.121208,2
2026-03-06 21:25:12.121236,2
2026-03-06 21:25:12.121279,2
2026-03-06 21:25:12.121328,2
2026-03-06 21:25:12.121383,2
2026-03-06 21:25:12.121418,2
2026-03-06 21:25:12.230039,2
2026-03-06 21:25:12.230145,2
2026-03-06 21:25:12.230216,2
2026-03-06 21:25:12.230252,2
2026-03-06 21:25:12.23027,2
2026-03-06 21:25:12.230294,2
2026-03-06 21:25:12.23031,2
2026-03-06 21:25:12.230333,2
2026-03-06 21:25:12.230347,2
2026-03-06 21:25:12.338532,2
2026-03-06 21:25:12.338644,2
2026-03-06 21:25:12.338703,2
2026-03-06 21:25:12.33876,2
2026-03-06 21:25:12.33882,2
2026-03-06 21:25:12.338847,2
2026-03-06 21:25:12.338877,2
2026-03-06 21:25:12.338902,2
2026-03-06 21:25:12.338933,2
2026-03-06 21:25:12.447895,2
2026-03-06 21:25:12.447994,2
2026-03-06 21:25:12.448045,2
2026-03-06 21:25:12.448095,2
2026-03-06 21:25:12.448143,2
2026-03-06 21:25:12.448396,2
2026-03-06 21:25:12.448418,2
2026-03-06 21:25:12.448432,2
2026-03-06 21:25:12.448448,2
2026-03-06 21:25:12.556452,2
2026-03-06 21:25:12.556561,2
2026-03-06 21:25:12.556614,2
2026-03-06 21:25:12.556663,2
2026-03-06 21:25:12.556715,2
2026-03-06 21:25:12.556761,2
2026-03-06 21:25:12.55678,2
2026-03-06 21:25:12.556802,2
2026-03-06 21:25:12.556823,2
2026-03-06 21:25:12.665415,2
2026-03-06 21:25:12.665527,2
2026-03-06 21:25:12.665582,2
2026-03-06 21:25:12.665632,2
2026-03-06 21:25:12.665647,2
2026-03-06 21:25:12.665673,2
2026-03-06 21:25:12.665694,2
2026-03-06 21:25:12.665728,2
2026-03-06 21:25:12.665756,2
2026-03-06 21:25:12.77448,2
2026-03-06 21:25:12.774598,2
2026-03-06 21:25:12.77465,2
2026-03-06 21:25:12.774709,2
2026-03-06 21:25:12.774769,2
2026-03-06 21:25:12.774807,2
2026-03-06 21:25:12.774839,2
2026-03-06 21:25:12.774861,2
2026-03-06 21:25:12.774894,2
2026-03-06 21:25:12.883414,2
2026-03-06 21:25:12.883547,2
2026-03-06 21:25:12.883603,2
2026-03-06 21:25:12.883655,2
2026-03-06 21:25:12.88371,2
2026-03-06 21:25:12.883762,2
2026-03-06 21:25:12.883783,2
2026-03-06 21:25:12.883815,2
2026-03-06 21:25:12.883848,2
2026-03-06 21:25:12.992827,2
2026-03-06 21:25:12.992912,2
2026-03-06 21:25:12.992962,2
2026-03-06 21:25:12.992988,2
2026-03-06 21:25:12.993012,2
2026-03-06 21:25:12.993044,2
2026-03-06 21:25:12.993068,2
2026-03-06 21:25:12.993105,2
2026-03-06 21:25:12.993134,2
2026-03-06 21:25:13.101788,2
2026-03-06 21:25:13.101879,2
2026-03-06 21:25:13.101933,2
2026-03-06 21:25:13.101985,2
2026-03-06 21:25:13.102037,2
2026-03-06 21:25:13.102091,2
2026-03-06 21:25:13.102123,2
2026-03-06 21:25:13.102152,2
2026-03-06 21:25:13.102177,2
2026-03-06 21:25:13.210478,2
2026-03-06 21:25:13.210563,2
2026-03-06 21:25:13.21059,2
2026-03-06 21:25:13.210605,2
2026-03-06 21:25:13.210626,2
2026-03-06 21:25:13.210648,2
2026-03-06 21:25:13.210663,2
2026-03-06 21:25:13.210686,2
2026-03-06 21:25:13.210697,2
2026-03-06 21:25:13.319894,2
2026-03-06 21:25:13.320039,2
2026-03-06 21:25:13.320114,2
2026-03-06 21:25:13.320196,2
2026-03-06 21:25:13.320267,2
2026-03-06 21:25:13.32032,2
2026-03-06 21:25:13.320367,2
2026-03-06 21:25:13.32039,2
2026-03-06 21:25:13.320446,2
2026-03-06 21:25:13.428481,2
2026-03-06 21:25:13.428583,2
2026-03-06 21:25:13.428634,2
2026-03-06 21:25:13.428693,2
2026-03-06 21:25:13.428759,2
2026-03-06 21:25:13.428825,2
2026-03-06 21:25:13.428863,2
2026-03-06 21:25:13.428897,2
2026-03-06 21:25:13.428943,2
2026-03-06 21:25:13.537434,2
2026-03-06 21:25:13.53751,2
2026-03-06 21:25:13.537537,2
2026-03-06 21:25:13.537549,2
2026-03-06 21:25:13.53757,2
2026-03-06 21:25:13.537589,2
2026-03-06 21:25:13.537604,2
2026-03-06 21:25:13.537624,2
2026-03-06 21:25:13.537639,2
2026-03-06 21:25:13.646853,2
2026-03-06 21:25:13.646982,2
2026-03-06 21:25:13.647064,2
2026-03-06 21:25:13.647148,2
2026-03-06 21:25:13.647235,2
2026-03-06 21:25:13.64731,2
2026-03-06 21:25:13.647344,2
2026-03-06 21:25:13.647381,2
2026-03-06 21:25:13.647415,2
2026-03-06 21:25:13.755516,2
2026-03-06 21:25:13.755615,2
2026-03-06 21:25:13.755645,2
2026-03-06 21:25:13.755666,2
2026-03-06 21:25:13.755689,2
2026-03-06 21:25:13.755705,2
2026-03-06 21:25:13.755727,2
2026-03-06 21:25:13.755743,2
2026-03-06 21:25:13.755762,2
2026-03-06 21:25:13.864596,2
2026-03-06 21:25:13.86468,2
2026-03-06 21:25:13.864696,2
2026-03-06 21:25:13.864706,2
2026-03-06 21:25:13.86472,2
2026-03-06 21:25:13.864733,2
2026-03-06 21:25:13.864747,2
2026-03-06 21:25:13.864756,2
2026-03-06 21:25:13.864779,2
2026-03-06 21:25:13.973945,2
2026-03-06 21:25:13.974053,2
2026-03-06 21:25:13.974101,2
2026-03-06 21:25:13.974154,2
2026-03-06 21:25:13.974208,2
2026-03-06 21:25:13.974231,2
2026-03-06 21:25:13.974253,2
2026-03-06 21:25:13.974276,2
2026-03-06 21:25:13.974296,2
2026-03-06 21:25:14.082703,2
2026-03-06 21:25:14.082861,2
2026-03-06 21:25:14.082931,2
2026-03-06 21:25:14.082996,2
2026-03-06 21:25:14.083034,2
2026-03-06 21:25:14.083058,2
2026-03-06 21:25:14.083074,2
2026-03-06 21:25:14.083089,2
2026-03-06 21:25:14.083117,2
2026-03-06 21:25:14.19159,2
2026-03-06 21:25:14.191679,2
2026-03-06 21:25:14.191703,2
2026-03-06 21:25:14.191722,2
2026-03-06 21:25:14.191743,2
2026-03-06 21:25:14.191759,2
2026-03-06 21:25:14.191775,2
2026-03-06 21:25:14.191793,2
2026-03-06 21:25:14.191813,2
2026-03-06 21:25:14.300522,2
2026-03-06 21:25:14.300617,2
2026-03-06 21:25:14.300667,2
2026-03-06 21:25:14.300697,2
2026-03-06 21:25:14.300739,2
2026-03-06 21:25:14.300764,2
2026-03-06 21:25:14.300803,2
2026-03-06 21:25:14.300834,2
2026-03-06 21:25:14.300875,2
2026-03-06 21:25:14.409351,2
2026-03-06 21:25:14.409481,2
2026-03-06 21:25:14.409535,2
2026-03-06 21:25:14.409588,2
2026-03-06 21:25:14.409641,2
2026-03-06 21:25:14.40967,2
2026-03-06 21:25:14.409711,2
2026-03-06 21:25:14.40973,2
2026-03-06 21:25:14.409782,2
2026-03-06 21:25:14.518889,2
2026-03-06 21:25:14.518957,2
2026-03-06 21:25:14.518988,2
2026-03-06 21:25:14.519007,2
2026-03-06 21:25:14.519033,2
2026-03-06 21:25:14.519048,2
2026-03-06 21:25:14.51907,2
2026-03-06 21:25:14.519085,2
2026-03-06 21:25:14.519106,2
2026-03-06 21:25:14.627589,2
2026-03-06 21:25:14.627656,2
2026-03-06 21:25:14.627689,2
2026-03-06 21:25:14.627702,2
2026-03-06 21:25:14.627731,2
2026-03-06 21:25:14.627748,2
2026-03-06 21:25:14.62777,2
2026-03-06 21:25:14.62779,2
2026-03-06 21:25:14.627801,2
2026-03-06 21:25:14.736487,2
2026-03-06 21:25:14.736569,2
2026-03-06 21:25:14.736582,2
2026-03-06 21:25:14.736605,2
2026-03-06 21:25:14.736616,2
2026-03-06 21:25:14.736631,2
2026-03-06 21:25:14.736642,2
2026-03-06 21:25:14.736665,2
2026-03-06 21:25:14.736676,2
2026-03-06 21:25:14.845978,2
2026-03-06 21:25:14.846065,2
2026-03-06 21:25:14.846095,2
2026-03-06 21:25:14.846107,2
2026-03-06 21:25:14.846137,2
2026-03-06 21:25:14.846154,2
2026-03-06 21:25:14.846197,2
2026-03-06 21:25:14.846219,2
2026-03-06 21:25:14.846244,2
2026-03-06 21:25:14.954659,2
2026-03-06 21:25:14.954758,2
2026-03-06 21:25:14.954792,2
2026-03-06 21:25:14.954806,2
2026-03-06 21:25:14.954829,2
2026-03-06 21:25:14.954875,2
2026-03-06 21:25:14.954955,2
2026-03-06 21:25:14.954981,2
2026-03-06 21:25:14.955042,2
2026-03-06 21:25:15.063445,2
2026-03-06 21:25:15.063566,2
2026-03-06 21:25:15.063619,2
2026-03-06 21:25:15.063672,2
2026-03-06 21:25:15.063727,2
2026-03-06 21:25:15.063782,2
2026-03-06 21:25:15.063836,2
2026-03-06 21:25:15.063857,2
2026-03-06 21:25:15.063893,2
2026-03-06 21:25:15.172597,2
2026-03-06 21:25:15.172715,2
2026-03-06 21:25:15.172758,2
2026-03-06 21:25:15.172789,2
2026-03-06 21:25:15.172812,2
2026-03-06 21:25:15.172865,2
2026-03-06 21:25:15.172907,2
2026-03-06 21:25:15.172939,2
2026-03-06 21:25:15.17298,2
2026-03-06 21:25:15.281768,2
2026-03-06 21:25:15.281871,2
2026-03-06 21:25:15.281921,2
2026-03-06 21:25:15.281974,2
2026-03-06 21:25:15.282026,2
2026-03-06 21:25:15.282075,2
2026-03-06 21:25:15.282128,2
2026-03-06 21:25:15.282181,2
2026-03-06 21:25:15.282215,2
2026-03-06 21:25:15.390486,2
2026-03-06 21:25:15.390555,2
2026-03-06 21:25:15.390588,2
2026-03-06 21:25:15.390601,2
2026-03-06 21:25:15.390627,2
2026-03-06 21:25:15.390642,2
2026-03-06 21:25:15.390658,2
2026-03-06 21:25:15.390681,2
2026-03-06 21:25:15.390695,2
2026-03-06 21:25:15.499497,2
2026-03-06 21:25:15.499538,2
2026-03-06 21:25:15.49955,2
2026-03-06 21:25:15.499559,2
2026-03-06 21:25:15.499569,2
2026-03-06 21:25:15.499579,2
2026-03-06 21:25:15.499588,2
2026-03-06 21:25:15.499598,2
2026-03-06 21:25:15.499607,2
2026-03-06 21:25:15.608867,2
2026-03-06 21:25:15.608998,2
2026-03-06 21:25:15.609052,2
2026-03-06 21:25:15.609113,2
2026-03-06 21:25:15.609172,2
2026-03-06 21:25:15.609221,2
2026-03-06 21:25:15.609243,2
2026-03-06 21:25:15.609298,2
2026-03-06 21:25:15.609333,2
2026-03-06 21:25:15.717905,2
2026-03-06 21:25:15.718025,2
2026-03-06 21:25:15.71808,2
2026-03-06 21:25:15.718138,2
2026-03-06 21:25:15.718195,2
2026-03-06 21:25:15.718248,2
2026-03-06 21:25:15.718302,2
2026-03-06 21:25:15.718352,2
2026-03-06 21:25:15.718379,2
2026-03-06 21:25:15.826353,2
2026-03-06 21:25:15.826408,2
2026-03-06 21:25:15.826436,2
2026-03-06 21:25:15.82646,2
2026-03-06 21:25:15.826483,2
2026-03-06 21:25:15.826507,2
2026-03-06 21:25:15.826528,2
2026-03-06 21:25:15.826587,2
2026-03-06 21:25:15.826649,2
2026-03-06 21:25:15.935985,2
2026-03-06 21:25:15.936099,2
2026-03-06 21:25:15.936151,2
2026-03-06 21:25:15.93621,2
2026-03-06 21:25:15.936253,2
2026-03-06 21:25:15.936286,2
2026-03-06 21:25:15.93634,2
2026-03-06 21:25:15.936393,2
2026-03-06 21:25:15.936448,2
2026-03-06 21:25:16.045055,2
2026-03-06 21:25:16.045183,2
2026-03-06 21:25:16.045203,2
2026-03-06 21:25:16.045222,2
2026-03-06 21:25:16.045238,2
2026-03-06 21:25:16.045251,2
2026-03-06 21:25:16.045269,2
2026-03-06 21:25:16.045288,2
2026-03-06 21:25:16.045299,2
2026-03-06 21:25:16.153824,2
2026-03-06 21:25:16.153893,2
2026-03-06 21:25:16.153912,2
2026-03-06 21:25:16.153933,2
2026-03-06 21:25:16.153949,2
2026-03-06 21:25:16.153968,2
2026-03-06 21:25:16.153998,2
2026-03-06 21:25:16.154015,2
2026-03-06 21:25:16.154042,2
2026-03-06 21:25:16.262461,2
2026-03-06 21:25:16.262555,2
2026-03-06 21:25:16.262611,2
2026-03-06 21:25:16.262662,2
2026-03-06 21:25:16.262699,2
2026-03-06 21:25:16.262722,2
2026-03-06 21:25:16.262734,2
2026-03-06 21:25:16.262747,2
2026-03-06 21:25:16.262772,2
2026-03-06 21:25:16.371608,2
2026-03-06 21:25:16.371706,2
2026-03-06 21:25:16.371754,2
2026-03-06 21:25:16.371802,2
2026-03-06 21:25:16.371853,2
2026-03-06 21:25:16.371908,2
2026-03-06 21:25:16.371947,2
2026-03-06 21:25:16.371972,2
2026-03-06 21:25:16.371989,2
2026-03-06 21:25:16.480975,2
2026-03-06 21:25:16.481099,2
2026-03-06 21:25:16.481149,2
2026-03-06 21:25:16.481206,2
2026-03-06 21:25:16.481257,2
2026-03-06 21:25:16.481312,2
2026-03-06 21:25:16.481369,2
2026-03-06 21:25:16.481425,2
2026-03-06 21:25:16.481478,2
2026-03-06 21:25:16.589879,2
2026-03-06 21:25:16.590012,2
2026-03-06 21:25:16.590067,2
2026-03-06 21:25:16.590121,2
2026-03-06 21:25:16.590179,2
2026-03-06 21:25:16.590207,2
2026-03-06 21:25:16.59024,2
2026-03-06 21:25:16.590253,2
2026-03-06 21:25:16.590271,2
2026-03-06 21:25:16.698319,2
2026-03-06 21:25:16.69841,2
2026-03-06 21:25:16.698461,2
2026-03-06 21:25:16.698515,2
2026-03-06 21:25:16.698565,2
2026-03-06 21:25:16.698621,2
2026-03-06 21:25:16.69865,2
2026-03-06 21:25:16.698688,2
2026-03-06 21:25:16.698708,2
2026-03-06 21:25:16.807889,2
2026-03-06 21:25:16.80802,2
2026-03-06 21:25:16.808073,2
2026-03-06 21:25:16.80813,2
2026-03-06 21:25:16.80819,2
2026-03-06 21:25:16.808243,2
2026-03-06 21:25:16.808314,2
2026-03-06 21:25:16.808355,2
