time,ACT.Fuel_Fill_Press.channel_id
2026-03-06 21:26:15.220517,10
2026-03-06 21:26:15.280525,10
2026-03-06 21:26:15.280545,10
2026-03-06 21:26:15.322144,10
2026-03-06 21:26:15.322166,10
2026-03-06 21:26:15.381953,10
2026-03-06 21:26:15.38197,10
2026-03-06 21:26:15.424355,10
2026-03-06 21:26:15.424371,10
2026-03-06 21:26:15.484279,10
2026-03-06 21:26:15.484297,10
2026-03-06 21:26:15.526266,10
2026-03-06 21:26:15.526276,10
2026-03-06 21:26:15.58646,10
2026-03-06 21:26:15.586485,10
2026-03-06 21:26:15.628021,10
2026-03-06 21:26:15.628038,10
2026-03-06 21:26:15.688651,10
2026-03-06 21:26:15.688668,10
2026-03-06 21:26:15.72993,10
2026-03-06 21:26:15.729949,10
2026-03-06 21:26:15.790192,10
2026-03-06 21:26:15.790205,10
2026-03-06 21:26:15.832318,10
2026-03-06 21:26:15.832334,10
2026-03-06 21:26:15.892718,10
2026-03-06 21:26:15.892732,10
2026-03-06 21:26:15.933886,10
2026-03-06 21:26:15.933902,10
2026-03-06 21:26:15.994436,10
2026-03-06 21:26:15.994456,10
2026-03-06 21:26:16.035749,10
2026-03-06 21:26:16.035765,10
2026-03-06 21:26:16.096229,10
2026-03-06 21:26:16.096243,10
2026-03-06 21:26:16.137944,10
2026-03-06 21:26:16.137958,10
2026-03-06 21:26:16.198535,10
2026-03-06 21:26:16.198544,10
2026-03-06 21:26:16.240174,10
2026-03-06 21:26:16.240188,10
2026-03-06 21:26:16.300365,10
2026-03-06 21:26:16.300384,10
2026-03-06 21:26:16.342056,10
2026-03-06 21:26:16.342071,10
2026-03-06 21:26:16.402452,10
2026-03-06 21:26:16.402473,10
2026-03-06 21:26:16.444152,10
2026-03-06 21:26:16.444175,10
2026-03-06 21:26:16.504247,10
2026-03-06 21:26:16.504264,10
2026-03-06 21:26:16.545768,10
2026-03-06 21:26:16.545784,10
2026-03-06 21:26:16.606644,10
2026-03-06 21:26:16.60666,10
2026-03-06 21:26:16.64793,10
2026-03-06 21:26:16.64794,10
2026-03-06 21:26:16.708369,10
2026-03-06 21:26:16.708391,10
2026-03-06 21:26:16.750065,10
2026-03-06 21:26:16.750079,10
2026-03-06 21:26:16.81046,10
2026-03-06 21:26:16.810479,10
2026-03-06 21:26:16.852273,10
2026-03-06 21:26:16.852295,10
2026-03-06 21:26:16.912687,10
2026-03-06 21:26:16.91271,10
2026-03-06 21:26:16.953813,10
2026-03-06 21:26:16.953829,10
2026-03-06 21:26:17.014755,10
2026-03-06 21:26:17.014773,10
2026-03-06 21:26:17.056484,10
2026-03-06 21:26:17.056506,10
2026-03-06 21:26:17.116569,10
2026-03-06 21:26:17.116584,10
2026-03-06 21:26:17.157928,10
2026-03-06 21:26:17.157937,10
2026-03-06 21:26:17.218499,10
2026-03-06 21:26:17.21852,10
2026-03-06 21:26:17.260224,10
2026-03-06 21:26:17.260241,10
2026-03-06 21:26:17.320188,10
2026-03-06 21:26:17.320205,10
2026-03-06 21:26:17.36192,10
2026-03-06 21:26:17.361936,10
2026-03-06 21:26:17.422669,10
2026-03-06 21:26:17.422691,10
2026-03-06 21:26:17.464058,10
2026-03-06 21:26:17.464073,10
2026-03-06 21:26:17.524497,10
2026-03-06 21:26:17.524519,10
2026-03-06 21:26:17.566154,10
2026-03-06 21:26:17.566174,10
2026-03-06 21:26:17.626672,10
2026-03-06 21:26:17.626693,10
2026-03-06 21:26:17.668127,10
2026-03-06 21:26:17.668143,10
2026-03-06 21:26:17.728548,10
2026-03-06 21:26:17.728564,10
2026-03-06 21:26:17.769824,10
2026-03-06 21:26:17.769849,10
2026-03-06 21:26:17.830444,10
2026-03-06 21:26:17.83046,10
2026-03-06 21:26:17.871792,10
2026-03-06 21:26:17.871807,10
2026-03-06 21:26:17.932192,10
2026-03-06 21:26:17.932208,10
2026-03-06 21:26:17.973865,10
2026-03-06 21:26:17.973885,10
2026-03-06 21:26:18.034286,10
2026-03-06 21:26:18.034302,10
2026-03-06 21:26:18.076103,10
2026-03-06 21:26:18.076117,10
2026-03-06 21:26:18.136393,10
2026-03-06 21:26:18.136402,10
2026-03-06 21:26:18.178084,10
2026-03-06 21:26:18.178093,10
2026-03-06 21:26:18.238278,10
2026-03-06 21:26:18.238288,10
2026-03-06 21:26:18.280221,10
2026-03-06 21:26:18.28023,10
2026-03-06 21:26:18.340644,10
2026-03-06 21:26:18.340659,10
2026-03-06 21:26:18.382233,10
2026-03-06 21:26:18.382251,10
2026-03-06 21:26:18.442399,10
2026-03-06 21:26:18.442414,10
2026-03-06 21:26:18.484226,10
2026-03-06 21:26:18.484247,10
2026-03-06 21:26:18.544472,10
2026-03-06 21:26:18.544489,10
2026-03-06 21:26:18.585779,10
2026-03-06 21:26:18.585796,10
2026-03-06 21:26:18.646579,10
2026-03-06 21:26:18.646597,10
2026-03-06 21:26:18.688125,10
2026-03-06 21:26:18.688144,10
2026-03-06 21:26:18.74882,10
2026-03-06 21:26:18.748843,10
2026-03-06 21:26:18.790003,10
2026-03-06 21:26:18.790019,10
2026-03-06 21:26:18.850594,10
2026-03-06 21:26:18.850612,10
2026-03-06 21:26:18.892417,10
2026-03-06 21:26:18.892429,10
2026-03-06 21:26:18.9524,10
2026-03-06 21:26:18.952426,10
2026-03-06 21:26:18.994066,10
2026-03-06 21:26:18.994084,10
2026-03-06 21:26:19.054541,10
2026-03-06 21:26:19.054558,10
2026-03-06 21:26:19.095982,10
2026-03-06 21:26:19.095997,10
2026-03-06 21:26:19.157081,10
2026-03-06 21:26:19.1571,10
2026-03-06 21:26:19.196666,10
2026-03-06 21:26:19.196675,10
2026-03-06 21:26:19.258796,10
2026-03-06 21:26:19.258815,10
2026-03-06 21:26:19.29908,10
2026-03-06 21:26:19.299099,10
2026-03-06 21:26:19.360147,10
2026-03-06 21:26:19.360165,10
2026-03-06 21:26:19.400937,10
2026-03-06 21:26:19.400947,10
2026-03-06 21:26:19.462286,10
2026-03-06 21:26:19.462293,10
2026-03-06 21:26:19.502581,10
2026-03-06 21:26:19.50259,10
2026-03-06 21:26:19.564356,10
2026-03-06 21:26:19.564364,10
2026-03-06 21:26:19.604852,10
2026-03-06 21:26:19.604864,10
2026-03-06 21:26:19.66656,10
2026-03-06 21:26:19.666574,10
2026-03-06 21:26:19.706693,10
2026-03-06 21:26:19.706701,10
2026-03-06 21:26:19.76862,10
2026-03-06 21:26:19.768629,10
2026-03-06 21:26:19.809192,10
2026-03-06 21:26:19.809204,10
2026-03-06 21:26:19.87039,10
2026-03-06 21:26:19.870398,10
2026-03-06 21:26:19.91099,10
2026-03-06 21:26:19.910999,10
2026-03-06 21:26:19.972699,10
2026-03-06 21:26:19.972723,10
2026-03-06 21:26:20.013372,10
2026-03-06 21:26:20.013387,10
2026-03-06 21:26:20.074864,10
2026-03-06 21:26:20.074887,10
2026-03-06 21:26:20.115108,10
2026-03-06 21:26:20.115119,10
2026-03-06 21:26:20.176452,10
2026-03-06 21:26:20.176464,10
2026-03-06 21:26:20.21688,10
2026-03-06 21:26:20.216894,10
2026-03-06 21:26:20.278426,10
2026-03-06 21:26:20.278439,10
2026-03-06 21:26:20.319206,10
2026-03-06 21:26:20.31922,10
2026-03-06 21:26:20.380286,10
2026-03-06 21:26:20.3803,10
2026-03-06 21:26:20.421022,10
2026-03-06 21:26:20.421036,10
2026-03-06 21:26:20.482436,10
2026-03-06 21:26:20.482452,10
2026-03-06 21:26:20.523231,10
2026-03-06 21:26:20.523251,10
2026-03-06 21:26:20.584416,10
2026-03-06 21:26:20.584435,10
2026-03-06 21:26:20.62511,10
2026-03-06 21:26:20.625129,10
2026-03-06 21:26:20.686181,10
2026-03-06 21:26:20.68619,10
2026-03-06 21:26:20.72697,10
2026-03-06 21:26:20.726986,10
2026-03-06 21:26:20.788577,10
2026-03-06 21:26:20.788593,10
2026-03-06 21:26:20.829112,10
2026-03-06 21:26:20.829131,10
2026-03-06 21:26:20.890396,10
2026-03-06 21:26:20.890408,10
2026-03-06 21:26:20.931205,10
2026-03-06 21:26:20.93122,10
2026-03-06 21:26:20.99218,10
2026-03-06 21:26:20.992191,10
2026-03-06 21:26:21.033298,10
2026-03-06 21:26:21.033309,10
2026-03-06 21:26:21.094661,10
2026-03-06 21:26:21.09467,10
2026-03-06 21:26:21.134844,10
2026-03-06 21:26:21.134854,10
2026-03-06 21:26:21.196358,10
2026-03-06 21:26:21.196367,10
2026-03-06 21:26:21.236998,10
2026-03-06 21:26:21.237011,10
2026-03-06 21:26:21.298129,10
2026-03-06 21:26:21.29815,10
2026-03-06 21:26:21.338958,10
2026-03-06 21:26:21.338973,10
2026-03-06 21:26:21.400441,10
2026-03-06 21:26:21.400452,10
2026-03-06 21:26:21.441014,10
2026-03-06 21:26:21.44103,10
2026-03-06 21:26:21.502402,10
2026-03-06 21:26:21.502412,10
2026-03-06 21:26:21.543021,10
2026-03-06 21:26:21.543041,10
2026-03-06 21:26:21.604517,10
2026-03-06 21:26:21.604528,10
2026-03-06 21:26:21.645051,10
2026-03-06 21:26:21.645068,10
2026-03-06 21:26:21.706661,10
2026-03-06 21:26:21.706684,10
2026-03-06 21:26:21.747083,10
2026-03-06 21:26:21.747098,10
2026-03-06 21:26:21.808605,10
2026-03-06 21:26:21.80862,10
2026-03-06 21:26:21.849005,10
2026-03-06 21:26:21.849018,10
2026-03-06 21:26:21.910357,10
2026-03-06 21:26:21.910369,10
2026-03-06 21:26:21.951207,10
2026-03-06 21:26:21.951224,10
2026-03-06 21:26:22.01248,10
2026-03-06 21:26:22.012493,10
2026-03-06 21:26:22.053367,10
2026-03-06 21:26:22.053387,10
2026-03-06 21:26:22.114427,10
2026-03-06 21:26:22.114444,10
2026-03-06 21:26:22.154997,10
2026-03-06 21:26:22.15502,10
2026-03-06 21:26:22.216294,10
2026-03-06 21:26:22.216309,10
2026-03-06 21:26:22.257193,10
2026-03-06 21:26:22.257206,10
2026-03-06 21:26:22.318704,10
2026-03-06 21:26:22.318726,10
2026-03-06 21:26:22.359148,10
2026-03-06 21:26:22.359168,10
2026-03-06 21:26:22.420273,10
2026-03-06 21:26:22.420293,10
2026-03-06 21:26:22.460706,10
2026-03-06 21:26:22.46072,10
2026-03-06 21:26:22.522455,10
2026-03-06 21:26:22.522471,10
2026-03-06 21:26:22.562942,10
2026-03-06 21:26:22.562957,10
2026-03-06 21:26:22.624664,10
2026-03-06 21:26:22.624682,10
2026-03-06 21:26:22.665267,10
2026-03-06 21:26:22.665283,10
2026-03-06 21:26:22.726604,10
2026-03-06 21:26:22.726617,10
2026-03-06 21:26:22.76699,10
2026-03-06 21:26:22.767006,10
2026-03-06 21:26:22.828712,10
2026-03-06 21:26:22.828729,10
2026-03-06 21:26:22.869317,10
2026-03-06 21:26:22.869333,10
2026-03-06 21:26:22.930563,10
2026-03-06 21:26:22.930577,10
2026-03-06 21:26:22.971232,10
2026-03-06 21:26:22.971251,10
2026-03-06 21:26:23.032777,10
2026-03-06 21:26:23.032794,10
2026-03-06 21:26:23.072888,10
2026-03-06 21:26:23.072904,10
2026-03-06 21:26:23.134623,10
2026-03-06 21:26:23.134639,10
2026-03-06 21:26:23.175171,10
2026-03-06 21:26:23.17519,10
2026-03-06 21:26:23.236524,10
2026-03-06 21:26:23.236547,10
2026-03-06 21:26:23.277191,10
2026-03-06 21:26:23.277212,10
2026-03-06 21:26:23.338863,10
2026-03-06 21:26:23.338883,10
2026-03-06 21:26:23.378898,10
2026-03-06 21:26:23.378919,10
2026-03-06 21:26:23.440531,10
2026-03-06 21:26:23.44055,10
2026-03-06 21:26:23.480907,10
2026-03-06 21:26:23.480926,10
2026-03-06 21:26:23.542468,10
2026-03-06 21:26:23.542496,10
2026-03-06 21:26:23.582738,10
2026-03-06 21:26:23.582757,10
2026-03-06 21:26:23.644542,10
2026-03-06 21:26:23.64456,10
2026-03-06 21:26:23.684944,10
2026-03-06 21:26:23.684958,10
2026-03-06 21:26:23.746595,10
2026-03-06 21:26:23.746603,10
2026-03-06 21:26:23.787045,10
2026-03-06 21:26:23.78706,10
2026-03-06 21:26:23.848376,10
2026-03-06 21:26:23.848391,10
2026-03-06 21:26:23.889041,10
2026-03-06 21:26:23.889056,10
2026-03-06 21:26:23.950253,10
2026-03-06 21:26:23.950269,10
2026-03-06 21:26:23.991228,10
2026-03-06 21:26:23.991247,10
2026-03-06 21:26:24.052648,10
2026-03-06 21:26:24.052663,10
2026-03-06 21:26:24.093119,10
2026-03-06 21:26:24.093136,10
2026-03-06 21:26:24.154772,10
2026-03-06 21:26:24.154785,10
2026-03-06 21:26:24.19479,10
2026-03-06 21:26:24.194806,10
2026-03-06 21:26:24.256352,10
2026-03-06 21:26:24.256366,10
2026-03-06 21:26:24.297399,10
2026-03-06 21:26:24.297411,10
2026-03-06 21:26:24.358444,10
2026-03-06 21:26:24.358452,10
2026-03-06 21:26:24.398983,10
2026-03-06 21:26:24.398994,10
2026-03-06 21:26:24.460299,10
2026-03-06 21:26:24.460314,10
2026-03-06 21:26:24.501016,10
2026-03-06 21:26:24.501031,10
2026-03-06 21:26:24.562805,10
2026-03-06 21:26:24.562822,10
2026-03-06 21:26:24.603089,10
2026-03-06 21:26:24.603104,10
2026-03-06 21:26:24.664673,10
2026-03-06 21:26:24.66469,10
2026-03-06 21:26:24.705009,10
2026-03-06 21:26:24.705024,10
2026-03-06 21:26:24.766825,10
2026-03-06 21:26:24.766844,10
2026-03-06 21:26:24.806904,10
2026-03-06 21:26:24.806921,10
2026-03-06 21:26:24.86871,10
2026-03-06 21:26:24.868725,10
2026-03-06 21:26:24.909364,10
2026-03-06 21:26:24.909373,10
2026-03-06 21:26:24.970424,10
2026-03-06 21:26:24.970438,10
2026-03-06 21:26:25.011375,10
2026-03-06 21:26:25.011395,10
2026-03-06 21:26:25.072484,10
2026-03-06 21:26:25.072499,10
2026-03-06 21:26:25.113025,10
2026-03-06 21:26:25.113044,10
2026-03-06 21:26:25.174423,10
2026-03-06 21:26:25.174433,10
2026-03-06 21:26:25.215133,10
2026-03-06 21:26:25.215146,10
2026-03-06 21:26:25.277432,10
2026-03-06 21:26:25.277444,10
2026-03-06 21:26:25.317306,10
2026-03-06 21:26:25.317326,10
2026-03-06 21:26:25.378766,10
2026-03-06 21:26:25.378782,10
2026-03-06 21:26:25.419119,10
2026-03-06 21:26:25.41914,10
2026-03-06 21:26:25.480148,10
2026-03-06 21:26:25.480173,10
2026-03-06 21:26:25.5208,10
2026-03-06 21:26:25.520815,10
2026-03-06 21:26:25.582682,10
2026-03-06 21:26:25.582694,10
2026-03-06 21:26:25.622978,10
2026-03-06 21:26:25.622989,10
2026-03-06 21:26:25.684656,10
2026-03-06 21:26:25.684668,10
2026-03-06 21:26:25.72531,10
2026-03-06 21:26:25.725321,10
2026-03-06 21:26:25.786567,10
2026-03-06 21:26:25.786582,10
2026-03-06 21:26:25.827032,10
2026-03-06 21:26:25.82704,10
2026-03-06 21:26:25.888246,10
2026-03-06 21:26:25.888254,10
2026-03-06 21:26:25.928995,10
2026-03-06 21:26:25.929014,10
2026-03-06 21:26:25.990575,10
2026-03-06 21:26:25.990583,10
2026-03-06 21:26:26.030907,10
2026-03-06 21:26:26.030917,10
2026-03-06 21:26:26.092767,10
2026-03-06 21:26:26.092775,10
2026-03-06 21:26:26.132877,10
2026-03-06 21:26:26.132894,10
2026-03-06 21:26:26.194535,10
2026-03-06 21:26:26.194545,10
2026-03-06 21:26:26.234665,10
2026-03-06 21:26:26.234675,10
2026-03-06 21:26:26.296667,10
2026-03-06 21:26:26.296686,10
2026-03-06 21:26:26.336951,10
2026-03-06 21:26:26.336972,10
2026-03-06 21:26:26.398566,10
2026-03-06 21:26:26.398584,10
2026-03-06 21:26:26.439023,10
2026-03-06 21:26:26.439039,10
2026-03-06 21:26:26.500658,10
2026-03-06 21:26:26.500672,10
2026-03-06 21:26:26.540962,10
2026-03-06 21:26:26.540979,10
2026-03-06 21:26:26.603025,10
2026-03-06 21:26:26.603036,10
2026-03-06 21:26:26.6428,10
2026-03-06 21:26:26.642822,10
2026-03-06 21:26:26.704496,10
2026-03-06 21:26:26.704514,10
2026-03-06 21:26:26.744951,10
2026-03-06 21:26:26.744963,10
2026-03-06 21:26:26.80679,10
2026-03-06 21:26:26.806801,10
2026-03-06 21:26:26.846663,10
2026-03-06 21:26:26.846672,10
2026-03-06 21:26:26.908504,10
2026-03-06 21:26:26.908516,10
2026-03-06 21:26:26.949256,10
2026-03-06 21:26:26.949267,10
2026-03-06 21:26:27.010558,10
2026-03-06 21:26:27.010578,10
2026-03-06 21:26:27.050817,10
2026-03-06 21:26:27.050833,10
2026-03-06 21:26:27.1122,10
2026-03-06 21:26:27.112209,10
2026-03-06 21:26:27.153185,10
2026-03-06 21:26:27.153203,10
2026-03-06 21:26:27.214492,10
2026-03-06 21:26:27.214509,10
2026-03-06 21:26:27.254757,10
2026-03-06 21:26:27.254766,10
2026-03-06 21:26:27.316564,10
2026-03-06 21:26:27.316585,10
2026-03-06 21:26:27.356875,10
2026-03-06 21:26:27.356889,10
2026-03-06 21:26:27.418714,10
2026-03-06 21:26:27.418734,10
2026-03-06 21:26:27.458754,10
2026-03-06 21:26:27.458774,10
2026-03-06 21:26:27.520573,10
2026-03-06 21:26:27.520588,10
2026-03-06 21:26:27.560899,10
2026-03-06 21:26:27.560911,10
2026-03-06 21:26:27.622873,10
2026-03-06 21:26:27.622887,10
2026-03-06 21:26:27.662739,10
2026-03-06 21:26:27.662762,10
2026-03-06 21:26:27.724332,10
2026-03-06 21:26:27.724342,10
2026-03-06 21:26:27.765065,10
2026-03-06 21:26:27.765094,10
2026-03-06 21:26:27.826587,10
2026-03-06 21:26:27.826604,10
2026-03-06 21:26:27.866895,10
2026-03-06 21:26:27.866906,10
2026-03-06 21:26:27.928334,10
2026-03-06 21:26:27.928343,10
2026-03-06 21:26:27.969164,10
2026-03-06 21:26:27.969175,10
2026-03-06 21:26:28.030661,10
2026-03-06 21:26:28.030674,10
2026-03-06 21:26:28.070883,10
2026-03-06 21:26:28.070892,10
2026-03-06 21:26:28.132222,10
2026-03-06 21:26:28.132231,10
2026-03-06 21:26:28.172854,10
2026-03-06 21:26:28.172862,10
2026-03-06 21:26:28.234169,10
2026-03-06 21:26:28.234179,10
2026-03-06 21:26:28.274966,10
2026-03-06 21:26:28.27498,10
2026-03-06 21:26:28.336306,10
2026-03-06 21:26:28.336317,10
2026-03-06 21:26:28.37698,10
2026-03-06 21:26:28.376993,10
2026-03-06 21:26:28.438643,10
2026-03-06 21:26:28.438664,10
2026-03-06 21:26:28.478913,10
2026-03-06 21:26:28.47893,10
2026-03-06 21:26:28.540412,10
2026-03-06 21:26:28.54043,10
2026-03-06 21:26:28.58101,10
2026-03-06 21:26:28.581029,10
2026-03-06 21:26:28.64242,10
2026-03-06 21:26:28.642431,10
2026-03-06 21:26:28.683074,10
2026-03-06 21:26:28.683093,10
2026-03-06 21:26:28.744733,10
2026-03-06 21:26:28.744751,10
2026-03-06 21:26:28.784878,10
2026-03-06 21:26:28.784898,10
2026-03-06 21:26:28.846502,10
2026-03-06 21:26:28.846526,10
2026-03-06 21:26:28.887446,10
2026-03-06 21:26:28.887467,10
2026-03-06 21:26:28.948462,10
2026-03-06 21:26:28.948482,10
2026-03-06 21:26:28.989543,10
2026-03-06 21:26:28.989565,10
2026-03-06 21:26:29.050451,10
2026-03-06 21:26:29.050466,10
2026-03-06 21:26:29.091204,10
2026-03-06 21:26:29.091219,10
2026-03-06 21:26:29.153209,10
2026-03-06 21:26:29.15323,10
2026-03-06 21:26:29.192819,10
2026-03-06 21:26:29.192833,10
2026-03-06 21:26:29.254921,10
2026-03-06 21:26:29.254943,10
2026-03-06 21:26:29.295243,10
2026-03-06 21:26:29.295258,10
2026-03-06 21:26:29.356316,10
2026-03-06 21:26:29.356333,10
2026-03-06 21:26:29.396818,10
2026-03-06 21:26:29.396837,10
2026-03-06 21:26:29.458274,10
2026-03-06 21:26:29.458292,10
2026-03-06 21:26:29.499225,10
2026-03-06 21:26:29.499238,10
2026-03-06 21:26:29.560548,10
2026-03-06 21:26:29.560564,10
2026-03-06 21:26:29.600966,10
2026-03-06 21:26:29.600987,10
2026-03-06 21:26:29.66256,10
2026-03-06 21:26:29.662575,10
2026-03-06 21:26:29.703113,10
2026-03-06 21:26:29.703152,10
2026-03-06 21:26:29.764272,10
2026-03-06 21:26:29.764289,10
2026-03-06 21:26:29.805175,10
2026-03-06 21:26:29.805195,10
2026-03-06 21:26:29.86629,10
2026-03-06 21:26:29.866298,10
2026-03-06 21:26:29.907549,10
2026-03-06 21:26:29.907565,10
2026-03-06 21:26:29.968438,10
2026-03-06 21:26:29.968455,10
2026-03-06 21:26:30.009077,10
2026-03-06 21:26:30.009096,10
2026-03-06 21:26:30.070621,10
2026-03-06 21:26:30.070633,10
2026-03-06 21:26:30.111144,10
2026-03-06 21:26:30.111155,10
2026-03-06 21:26:30.172344,10
2026-03-06 21:26:30.172361,10
2026-03-06 21:26:30.21272,10
2026-03-06 21:26:30.212735,10
2026-03-06 21:26:30.274659,10
2026-03-06 21:26:30.274676,10
2026-03-06 21:26:30.315227,10
2026-03-06 21:26:30.315243,10
2026-03-06 21:26:30.376639,10
2026-03-06 21:26:30.376657,10
2026-03-06 21:26:30.416778,10
2026-03-06 21:26:30.416792,10
2026-03-06 21:26:30.478821,10
2026-03-06 21:26:30.478837,10
2026-03-06 21:26:30.518933,10
2026-03-06 21:26:30.518947,10
2026-03-06 21:26:30.580482,10
2026-03-06 21:26:30.580505,10
2026-03-06 21:26:30.620865,10
2026-03-06 21:26:30.620894,10
2026-03-06 21:26:30.682544,10
2026-03-06 21:26:30.682553,10
2026-03-06 21:26:30.723274,10
2026-03-06 21:26:30.723296,10
2026-03-06 21:26:30.784374,10
2026-03-06 21:26:30.784383,10
2026-03-06 21:26:30.825154,10
2026-03-06 21:26:30.82517,10
2026-03-06 21:26:30.886543,10
2026-03-06 21:26:30.88656,10
2026-03-06 21:26:30.926741,10
2026-03-06 21:26:30.926751,10
2026-03-06 21:26:30.988325,10
2026-03-06 21:26:30.988342,10
2026-03-06 21:26:31.028732,10
2026-03-06 21:26:31.028748,10
2026-03-06 21:26:31.090804,10
2026-03-06 21:26:31.090825,10
2026-03-06 21:26:31.131002,10
2026-03-06 21:26:31.131031,10
2026-03-06 21:26:31.192405,10
2026-03-06 21:26:31.192423,10
2026-03-06 21:26:31.233204,10
2026-03-06 21:26:31.233219,10
2026-03-06 21:26:31.294733,10
2026-03-06 21:26:31.294745,10
2026-03-06 21:26:31.335328,10
2026-03-06 21:26:31.335339,10
2026-03-06 21:26:31.396843,10
2026-03-06 21:26:31.396873,10
2026-03-06 21:26:31.437226,10
2026-03-06 21:26:31.437244,10
2026-03-06 21:26:31.498556,10
2026-03-06 21:26:31.49857,10
2026-03-06 21:26:31.539029,10
2026-03-06 21:26:31.539044,10
2026-03-06 21:26:31.600746,10
2026-03-06 21:26:31.600763,10
2026-03-06 21:26:31.640865,10
2026-03-06 21:26:31.640879,10
2026-03-06 21:26:31.702781,10
2026-03-06 21:26:31.702797,10
2026-03-06 21:26:31.743217,10
2026-03-06 21:26:31.743235,10
2026-03-06 21:26:31.804254,10
2026-03-06 21:26:31.80427,10
2026-03-06 21:26:31.845333,10
2026-03-06 21:26:31.845354,10
2026-03-06 21:26:31.906713,10
2026-03-06 21:26:31.906731,10
2026-03-06 21:26:31.946905,10
2026-03-06 21:26:31.946918,10
2026-03-06 21:26:32.008763,10
2026-03-06 21:26:32.008783,10
2026-03-06 21:26:32.049058,10
2026-03-06 21:26:32.04908,10
2026-03-06 21:26:32.110681,10
2026-03-06 21:26:32.110697,10
2026-03-06 21:26:32.151091,10
2026-03-06 21:26:32.151108,10
2026-03-06 21:26:32.212367,10
2026-03-06 21:26:32.212388,10
2026-03-06 21:26:32.253063,10
2026-03-06 21:26:32.253072,10
2026-03-06 21:26:32.314488,10
2026-03-06 21:26:32.314496,10
2026-03-06 21:26:32.35515,10
2026-03-06 21:26:32.355166,10
2026-03-06 21:26:32.416593,10
2026-03-06 21:26:32.416604,10
2026-03-06 21:26:32.456835,10
2026-03-06 21:26:32.456846,10
2026-03-06 21:26:32.518197,10
2026-03-06 21:26:32.518208,10
2026-03-06 21:26:32.558708,10
2026-03-06 21:26:32.558716,10
2026-03-06 21:26:32.620931,10
2026-03-06 21:26:32.620942,10
2026-03-06 21:26:32.661137,10
2026-03-06 21:26:32.661146,10
2026-03-06 21:26:32.722358,10
2026-03-06 21:26:32.722368,10
2026-03-06 21:26:32.763019,10
2026-03-06 21:26:32.763027,10
2026-03-06 21:26:32.824292,10
2026-03-06 21:26:32.824308,10
2026-03-06 21:26:32.865005,10
2026-03-06 21:26:32.865015,10
2026-03-06 21:26:32.92662,10
2026-03-06 21:26:32.926637,10
2026-03-06 21:26:32.966675,10
2026-03-06 21:26:32.966689,10
2026-03-06 21:26:33.028575,10
2026-03-06 21:26:33.02859,10
2026-03-06 21:26:33.06881,10
2026-03-06 21:26:33.06883,10
2026-03-06 21:26:33.130772,10
2026-03-06 21:26:33.130792,10
2026-03-06 21:26:33.170924,10
2026-03-06 21:26:33.170938,10
2026-03-06 21:26:33.232699,10
2026-03-06 21:26:33.232734,10
2026-03-06 21:26:33.272971,10
2026-03-06 21:26:33.272988,10
2026-03-06 21:26:33.334571,10
2026-03-06 21:26:33.334601,10
2026-03-06 21:26:33.374871,10
2026-03-06 21:26:33.374888,10
2026-03-06 21:26:33.436698,10
2026-03-06 21:26:33.436717,10
2026-03-06 21:26:33.477299,10
2026-03-06 21:26:33.47732,10
2026-03-06 21:26:33.538633,10
2026-03-06 21:26:33.538652,10
2026-03-06 21:26:33.57881,10
2026-03-06 21:26:33.578822,10
2026-03-06 21:26:33.640432,10
2026-03-06 21:26:33.640453,10
2026-03-06 21:26:33.680935,10
2026-03-06 21:26:33.680947,10
2026-03-06 21:26:33.742973,10
2026-03-06 21:26:33.743009,10
2026-03-06 21:26:33.783039,10
2026-03-06 21:26:33.783048,10
2026-03-06 21:26:33.844355,10
