time,ACT.LOX_Fill.channel_id
2026-03-06 21:26:43.062907,7
2026-03-06 21:26:43.126713,7
2026-03-06 21:26:43.126726,7
2026-03-06 21:26:43.165058,7
2026-03-06 21:26:43.165075,7
2026-03-06 21:26:43.228576,7
2026-03-06 21:26:43.228592,7
2026-03-06 21:26:43.267004,7
2026-03-06 21:26:43.267021,7
2026-03-06 21:26:43.330436,7
2026-03-06 21:26:43.330446,7
2026-03-06 21:26:43.369253,7
2026-03-06 21:26:43.369269,7
2026-03-06 21:26:43.432854,7
2026-03-06 21:26:43.432875,7
2026-03-06 21:26:43.470802,7
2026-03-06 21:26:43.470819,7
2026-03-06 21:26:43.534354,7
2026-03-06 21:26:43.534369,7
2026-03-06 21:26:43.57318,7
2026-03-06 21:26:43.573199,7
2026-03-06 21:26:43.636778,7
2026-03-06 21:26:43.636799,7
2026-03-06 21:26:43.675114,7
2026-03-06 21:26:43.675136,7
2026-03-06 21:26:43.738594,7
2026-03-06 21:26:43.738606,7
2026-03-06 21:26:43.777162,7
2026-03-06 21:26:43.777176,7
2026-03-06 21:26:43.840414,7
2026-03-06 21:26:43.84043,7
2026-03-06 21:26:43.87905,7
2026-03-06 21:26:43.87906,7
2026-03-06 21:26:43.942593,7
2026-03-06 21:26:43.942602,7
2026-03-06 21:26:43.980911,7
2026-03-06 21:26:43.980929,7
2026-03-06 21:26:44.044439,7
2026-03-06 21:26:44.044466,7
2026-03-06 21:26:44.083068,7
2026-03-06 21:26:44.083081,7
2026-03-06 21:26:44.146438,7
2026-03-06 21:26:44.146452,7
2026-03-06 21:26:44.184743,7
2026-03-06 21:26:44.184759,7
2026-03-06 21:26:44.248435,7
2026-03-06 21:26:44.248448,7
2026-03-06 21:26:44.287169,7
2026-03-06 21:26:44.287186,7
2026-03-06 21:26:44.350657,7
2026-03-06 21:26:44.350666,7
2026-03-06 21:26:44.388927,7
2026-03-06 21:26:44.388941,7
2026-03-06 21:26:44.452946,7
2026-03-06 21:26:44.45296,7
2026-03-06 21:26:44.491023,7
2026-03-06 21:26:44.49104,7
2026-03-06 21:26:44.554414,7
2026-03-06 21:26:44.554426,7
2026-03-06 21:26:44.593125,7
2026-03-06 21:26:44.593142,7
2026-03-06 21:26:44.656625,7
2026-03-06 21:26:44.656641,7
2026-03-06 21:26:44.694778,7
2026-03-06 21:26:44.694789,7
2026-03-06 21:26:44.758799,7
2026-03-06 21:26:44.758812,7
2026-03-06 21:26:44.797221,7
2026-03-06 21:26:44.797228,7
2026-03-06 21:26:44.860841,7
2026-03-06 21:26:44.86086,7
2026-03-06 21:26:44.898929,7
2026-03-06 21:26:44.89894,7
2026-03-06 21:26:44.962697,7
2026-03-06 21:26:44.962713,7
2026-03-06 21:26:45.001233,7
2026-03-06 21:26:45.001249,7
2026-03-06 21:26:45.064538,7
2026-03-06 21:26:45.064554,7
2026-03-06 21:26:45.103054,7
2026-03-06 21:26:45.103063,7
2026-03-06 21:26:45.166457,7
2026-03-06 21:26:45.166467,7
2026-03-06 21:26:45.204756,7
2026-03-06 21:26:45.20477,7
2026-03-06 21:26:45.268234,7
2026-03-06 21:26:45.268249,7
2026-03-06 21:26:45.30677,7
2026-03-06 21:26:45.306787,7
2026-03-06 21:26:45.370281,7
2026-03-06 21:26:45.3703,7
2026-03-06 21:26:45.409287,7
2026-03-06 21:26:45.40931,7
2026-03-06 21:26:45.472588,7
2026-03-06 21:26:45.472604,7
2026-03-06 21:26:45.511037,7
2026-03-06 21:26:45.511058,7
2026-03-06 21:26:45.574828,7
2026-03-06 21:26:45.574861,7
2026-03-06 21:26:45.613206,7
2026-03-06 21:26:45.61322,7
2026-03-06 21:26:45.676504,7
2026-03-06 21:26:45.676517,7
2026-03-06 21:26:45.71527,7
2026-03-06 21:26:45.715285,7
2026-03-06 21:26:45.778321,7
2026-03-06 21:26:45.778338,7
2026-03-06 21:26:45.816878,7
2026-03-06 21:26:45.816893,7
2026-03-06 21:26:45.880926,7
2026-03-06 21:26:45.880945,7
2026-03-06 21:26:45.919201,7
2026-03-06 21:26:45.919219,7
2026-03-06 21:26:45.982571,7
2026-03-06 21:26:45.982586,7
2026-03-06 21:26:46.020947,7
2026-03-06 21:26:46.020956,7
2026-03-06 21:26:46.084394,7
2026-03-06 21:26:46.084411,7
2026-03-06 21:26:46.122831,7
2026-03-06 21:26:46.122847,7
2026-03-06 21:26:46.186612,7
2026-03-06 21:26:46.186628,7
2026-03-06 21:26:46.22494,7
2026-03-06 21:26:46.224965,7
2026-03-06 21:26:46.288141,7
2026-03-06 21:26:46.288161,7
2026-03-06 21:26:46.326892,7
2026-03-06 21:26:46.326906,7
2026-03-06 21:26:46.390259,7
2026-03-06 21:26:46.390273,7
2026-03-06 21:26:46.428976,7
2026-03-06 21:26:46.428998,7
2026-03-06 21:26:46.492491,7
2026-03-06 21:26:46.49251,7
2026-03-06 21:26:46.531097,7
2026-03-06 21:26:46.531116,7
2026-03-06 21:26:46.59451,7
2026-03-06 21:26:46.594528,7
2026-03-06 21:26:46.633088,7
2026-03-06 21:26:46.633106,7
2026-03-06 21:26:46.696877,7
2026-03-06 21:26:46.696896,7
2026-03-06 21:26:46.734748,7
2026-03-06 21:26:46.734768,7
2026-03-06 21:26:46.798498,7
2026-03-06 21:26:46.798516,7
2026-03-06 21:26:46.837296,7
2026-03-06 21:26:46.837316,7
2026-03-06 21:26:46.900921,7
2026-03-06 21:26:46.900937,7
2026-03-06 21:26:46.939211,7
2026-03-06 21:26:46.939238,7
2026-03-06 21:26:47.00253,7
2026-03-06 21:26:47.002546,7
2026-03-06 21:26:47.041098,7
2026-03-06 21:26:47.04111,7
2026-03-06 21:26:47.104558,7
2026-03-06 21:26:47.104569,7
2026-03-06 21:26:47.143184,7
2026-03-06 21:26:47.143204,7
2026-03-06 21:26:47.206788,7
2026-03-06 21:26:47.206806,7
2026-03-06 21:26:47.244827,7
2026-03-06 21:26:47.24485,7
2026-03-06 21:26:47.308354,7
2026-03-06 21:26:47.308375,7
2026-03-06 21:26:47.346755,7
2026-03-06 21:26:47.346772,7
2026-03-06 21:26:47.410727,7
2026-03-06 21:26:47.410744,7
2026-03-06 21:26:47.448816,7
2026-03-06 21:26:47.448831,7
2026-03-06 21:26:47.512489,7
2026-03-06 21:26:47.512496,7
2026-03-06 21:26:47.55099,7
2026-03-06 21:26:47.551005,7
2026-03-06 21:26:47.614742,7
2026-03-06 21:26:47.614756,7
2026-03-06 21:26:47.652891,7
2026-03-06 21:26:47.652906,7
2026-03-06 21:26:47.716166,7
2026-03-06 21:26:47.716181,7
2026-03-06 21:26:47.755041,7
2026-03-06 21:26:47.755056,7
2026-03-06 21:26:47.818742,7
2026-03-06 21:26:47.81875,7
2026-03-06 21:26:47.857184,7
2026-03-06 21:26:47.857205,7
2026-03-06 21:26:47.920663,7
2026-03-06 21:26:47.92068,7
2026-03-06 21:26:47.959244,7
2026-03-06 21:26:47.959262,7
2026-03-06 21:26:48.02286,7
2026-03-06 21:26:48.022881,7
2026-03-06 21:26:48.061283,7
2026-03-06 21:26:48.061297,7
2026-03-06 21:26:48.124825,7
2026-03-06 21:26:48.124841,7
2026-03-06 21:26:48.163057,7
2026-03-06 21:26:48.163083,7
2026-03-06 21:26:48.226731,7
2026-03-06 21:26:48.226751,7
2026-03-06 21:26:48.264747,7
2026-03-06 21:26:48.264763,7
2026-03-06 21:26:48.329036,7
2026-03-06 21:26:48.329053,7
2026-03-06 21:26:48.367341,7
2026-03-06 21:26:48.367358,7
2026-03-06 21:26:48.430756,7
2026-03-06 21:26:48.430769,7
2026-03-06 21:26:48.469014,7
2026-03-06 21:26:48.46905,7
2026-03-06 21:26:48.532832,7
2026-03-06 21:26:48.532848,7
2026-03-06 21:26:48.571054,7
2026-03-06 21:26:48.571069,7
2026-03-06 21:26:48.634705,7
2026-03-06 21:26:48.634712,7
2026-03-06 21:26:48.673128,7
2026-03-06 21:26:48.673156,7
2026-03-06 21:26:48.736752,7
2026-03-06 21:26:48.736764,7
2026-03-06 21:26:48.774693,7
2026-03-06 21:26:48.774723,7
2026-03-06 21:26:48.838642,7
2026-03-06 21:26:48.838652,7
2026-03-06 21:26:48.877226,7
2026-03-06 21:26:48.877258,7
2026-03-06 21:26:48.940422,7
2026-03-06 21:26:48.940431,7
2026-03-06 21:26:48.978876,7
2026-03-06 21:26:48.978883,7
2026-03-06 21:26:49.042453,7
2026-03-06 21:26:49.042464,7
2026-03-06 21:26:49.080852,7
2026-03-06 21:26:49.080863,7
2026-03-06 21:26:49.144688,7
2026-03-06 21:26:49.144697,7
2026-03-06 21:26:49.183126,7
2026-03-06 21:26:49.183135,7
2026-03-06 21:26:49.246509,7
2026-03-06 21:26:49.246526,7
2026-03-06 21:26:49.285256,7
2026-03-06 21:26:49.285265,7
2026-03-06 21:26:49.348193,7
2026-03-06 21:26:49.34827,7
2026-03-06 21:26:49.387143,7
2026-03-06 21:26:49.387153,7
2026-03-06 21:26:49.450382,7
2026-03-06 21:26:49.450395,7
2026-03-06 21:26:49.488769,7
2026-03-06 21:26:49.48878,7
2026-03-06 21:26:49.552476,7
2026-03-06 21:26:49.552484,7
2026-03-06 21:26:49.590667,7
2026-03-06 21:26:49.590679,7
2026-03-06 21:26:49.654629,7
2026-03-06 21:26:49.654642,7
2026-03-06 21:26:49.692812,7
2026-03-06 21:26:49.692829,7
2026-03-06 21:26:49.756276,7
2026-03-06 21:26:49.756294,7
2026-03-06 21:26:49.795085,7
2026-03-06 21:26:49.795099,7
2026-03-06 21:26:49.858468,7
2026-03-06 21:26:49.858482,7
2026-03-06 21:26:49.896863,7
2026-03-06 21:26:49.896877,7
2026-03-06 21:26:49.96044,7
2026-03-06 21:26:49.960453,7
2026-03-06 21:26:49.999129,7
2026-03-06 21:26:49.999143,7
2026-03-06 21:26:50.062328,7
2026-03-06 21:26:50.062341,7
2026-03-06 21:26:50.100846,7
2026-03-06 21:26:50.100862,7
2026-03-06 21:26:50.164774,7
2026-03-06 21:26:50.16479,7
2026-03-06 21:26:50.203092,7
2026-03-06 21:26:50.203113,7
2026-03-06 21:26:50.266738,7
2026-03-06 21:26:50.266754,7
2026-03-06 21:26:50.30504,7
2026-03-06 21:26:50.305054,7
2026-03-06 21:26:50.368386,7
2026-03-06 21:26:50.3684,7
2026-03-06 21:26:50.40709,7
2026-03-06 21:26:50.40711,7
2026-03-06 21:26:50.470676,7
2026-03-06 21:26:50.470684,7
2026-03-06 21:26:50.50889,7
2026-03-06 21:26:50.508909,7
2026-03-06 21:26:50.572466,7
2026-03-06 21:26:50.57248,7
2026-03-06 21:26:50.611379,7
2026-03-06 21:26:50.611387,7
2026-03-06 21:26:50.674399,7
2026-03-06 21:26:50.674414,7
2026-03-06 21:26:50.713134,7
2026-03-06 21:26:50.713149,7
2026-03-06 21:26:50.776531,7
2026-03-06 21:26:50.776553,7
2026-03-06 21:26:50.815011,7
2026-03-06 21:26:50.815033,7
2026-03-06 21:26:50.87875,7
2026-03-06 21:26:50.878764,7
2026-03-06 21:26:50.917236,7
2026-03-06 21:26:50.917254,7
2026-03-06 21:26:50.980818,7
2026-03-06 21:26:50.980834,7
2026-03-06 21:26:51.019012,7
2026-03-06 21:26:51.019029,7
2026-03-06 21:26:51.082691,7
2026-03-06 21:26:51.082703,7
2026-03-06 21:26:51.121315,7
2026-03-06 21:26:51.121334,7
2026-03-06 21:26:51.184336,7
2026-03-06 21:26:51.184356,7
2026-03-06 21:26:51.223122,7
2026-03-06 21:26:51.223132,7
2026-03-06 21:26:51.286375,7
2026-03-06 21:26:51.28639,7
2026-03-06 21:26:51.325295,7
2026-03-06 21:26:51.325312,7
2026-03-06 21:26:51.38879,7
2026-03-06 21:26:51.388808,7
2026-03-06 21:26:51.427129,7
2026-03-06 21:26:51.427146,7
2026-03-06 21:26:51.490854,7
2026-03-06 21:26:51.490881,7
2026-03-06 21:26:51.52891,7
2026-03-06 21:26:51.528918,7
2026-03-06 21:26:51.592517,7
2026-03-06 21:26:51.592534,7
2026-03-06 21:26:51.63112,7
2026-03-06 21:26:51.631135,7
2026-03-06 21:26:51.694411,7
2026-03-06 21:26:51.694427,7
2026-03-06 21:26:51.732677,7
2026-03-06 21:26:51.732692,7
2026-03-06 21:26:51.796882,7
2026-03-06 21:26:51.796899,7
2026-03-06 21:26:51.835015,7
2026-03-06 21:26:51.835029,7
2026-03-06 21:26:51.898498,7
2026-03-06 21:26:51.898516,7
2026-03-06 21:26:51.937215,7
2026-03-06 21:26:51.93723,7
2026-03-06 21:26:52.000948,7
2026-03-06 21:26:52.000962,7
2026-03-06 21:26:52.038856,7
2026-03-06 21:26:52.038871,7
2026-03-06 21:26:52.102779,7
2026-03-06 21:26:52.102794,7
2026-03-06 21:26:52.140725,7
2026-03-06 21:26:52.140739,7
2026-03-06 21:26:52.204663,7
2026-03-06 21:26:52.204679,7
2026-03-06 21:26:52.24277,7
2026-03-06 21:26:52.242779,7
2026-03-06 21:26:52.306584,7
2026-03-06 21:26:52.306597,7
2026-03-06 21:26:52.34485,7
2026-03-06 21:26:52.344865,7
2026-03-06 21:26:52.408728,7
2026-03-06 21:26:52.408737,7
2026-03-06 21:26:52.447428,7
2026-03-06 21:26:52.44745,7
2026-03-06 21:26:52.510643,7
2026-03-06 21:26:52.51065,7
2026-03-06 21:26:52.548766,7
2026-03-06 21:26:52.548778,7
2026-03-06 21:26:52.612597,7
2026-03-06 21:26:52.612605,7
2026-03-06 21:26:52.651022,7
2026-03-06 21:26:52.65103,7
2026-03-06 21:26:52.714751,7
2026-03-06 21:26:52.714761,7
2026-03-06 21:26:52.752932,7
2026-03-06 21:26:52.752953,7
2026-03-06 21:26:52.816602,7
2026-03-06 21:26:52.816611,7
2026-03-06 21:26:52.854896,7
2026-03-06 21:26:52.854911,7
2026-03-06 21:26:52.91863,7
2026-03-06 21:26:52.918639,7
2026-03-06 21:26:52.957052,7
2026-03-06 21:26:52.957066,7
2026-03-06 21:26:53.020628,7
2026-03-06 21:26:53.020637,7
2026-03-06 21:26:53.059096,7
2026-03-06 21:26:53.059112,7
2026-03-06 21:26:53.122663,7
2026-03-06 21:26:53.122676,7
2026-03-06 21:26:53.161163,7
2026-03-06 21:26:53.161177,7
2026-03-06 21:26:53.224872,7
2026-03-06 21:26:53.224886,7
2026-03-06 21:26:53.26226,7
2026-03-06 21:26:53.262276,7
2026-03-06 21:26:53.326672,7
2026-03-06 21:26:53.326691,7
2026-03-06 21:26:53.363787,7
2026-03-06 21:26:53.363802,7
2026-03-06 21:26:53.428469,7
2026-03-06 21:26:53.428486,7
2026-03-06 21:26:53.465865,7
2026-03-06 21:26:53.465882,7
2026-03-06 21:26:53.530856,7
2026-03-06 21:26:53.530878,7
2026-03-06 21:26:53.567858,7
2026-03-06 21:26:53.567874,7
2026-03-06 21:26:53.632551,7
2026-03-06 21:26:53.632567,7
2026-03-06 21:26:53.670125,7
2026-03-06 21:26:53.670145,7
2026-03-06 21:26:53.734851,7
2026-03-06 21:26:53.734867,7
2026-03-06 21:26:53.771847,7
2026-03-06 21:26:53.771863,7
2026-03-06 21:26:53.836375,7
2026-03-06 21:26:53.836392,7
2026-03-06 21:26:53.873764,7
2026-03-06 21:26:53.873785,7
2026-03-06 21:26:53.938528,7
2026-03-06 21:26:53.938572,7
2026-03-06 21:26:53.976107,7
2026-03-06 21:26:53.976117,7
2026-03-06 21:26:54.040284,7
2026-03-06 21:26:54.040298,7
2026-03-06 21:26:54.078192,7
2026-03-06 21:26:54.0782,7
2026-03-06 21:26:54.142618,7
2026-03-06 21:26:54.142634,7
2026-03-06 21:26:54.180324,7
2026-03-06 21:26:54.180342,7
2026-03-06 21:26:54.244529,7
2026-03-06 21:26:54.244547,7
2026-03-06 21:26:54.281952,7
2026-03-06 21:26:54.281959,7
2026-03-06 21:26:54.346358,7
2026-03-06 21:26:54.346373,7
2026-03-06 21:26:54.384337,7
2026-03-06 21:26:54.384369,7
2026-03-06 21:26:54.448338,7
2026-03-06 21:26:54.448347,7
2026-03-06 21:26:54.486167,7
2026-03-06 21:26:54.486183,7
2026-03-06 21:26:54.550506,7
2026-03-06 21:26:54.55052,7
2026-03-06 21:26:54.587888,7
2026-03-06 21:26:54.58791,7
2026-03-06 21:26:54.652426,7
2026-03-06 21:26:54.652435,7
2026-03-06 21:26:54.690055,7
2026-03-06 21:26:54.690075,7
2026-03-06 21:26:54.754496,7
2026-03-06 21:26:54.754513,7
2026-03-06 21:26:54.792372,7
2026-03-06 21:26:54.792395,7
2026-03-06 21:26:54.856434,7
2026-03-06 21:26:54.85646,7
2026-03-06 21:26:54.894061,7
2026-03-06 21:26:54.89408,7
2026-03-06 21:26:54.958963,7
2026-03-06 21:26:54.958977,7
2026-03-06 21:26:54.995832,7
2026-03-06 21:26:54.995848,7
2026-03-06 21:26:55.060931,7
2026-03-06 21:26:55.060944,7
2026-03-06 21:26:55.097704,7
2026-03-06 21:26:55.09772,7
2026-03-06 21:26:55.162869,7
2026-03-06 21:26:55.162882,7
2026-03-06 21:26:55.199616,7
2026-03-06 21:26:55.199624,7
2026-03-06 21:26:55.264322,7
2026-03-06 21:26:55.264329,7
2026-03-06 21:26:55.30194,7
2026-03-06 21:26:55.301948,7
2026-03-06 21:26:55.366344,7
2026-03-06 21:26:55.366353,7
2026-03-06 21:26:55.404271,7
2026-03-06 21:26:55.404278,7
2026-03-06 21:26:55.468336,7
2026-03-06 21:26:55.468344,7
2026-03-06 21:26:55.506052,7
2026-03-06 21:26:55.506073,7
2026-03-06 21:26:55.570711,7
2026-03-06 21:26:55.570718,7
2026-03-06 21:26:55.607867,7
2026-03-06 21:26:55.607892,7
2026-03-06 21:26:55.672654,7
2026-03-06 21:26:55.672664,7
2026-03-06 21:26:55.710008,7
2026-03-06 21:26:55.710027,7
2026-03-06 21:26:55.774888,7
2026-03-06 21:26:55.774907,7
2026-03-06 21:26:55.811904,7
2026-03-06 21:26:55.81192,7
2026-03-06 21:26:55.876735,7
2026-03-06 21:26:55.876753,7
2026-03-06 21:26:55.914257,7
2026-03-06 21:26:55.914281,7
2026-03-06 21:26:55.978832,7
2026-03-06 21:26:55.978847,7
2026-03-06 21:26:56.0162,7
2026-03-06 21:26:56.016215,7
2026-03-06 21:26:56.080803,7
2026-03-06 21:26:56.080826,7
2026-03-06 21:26:56.118178,7
2026-03-06 21:26:56.118193,7
2026-03-06 21:26:56.18257,7
2026-03-06 21:26:56.182584,7
2026-03-06 21:26:56.219749,7
2026-03-06 21:26:56.219766,7
2026-03-06 21:26:56.284493,7
2026-03-06 21:26:56.284505,7
2026-03-06 21:26:56.322058,7
2026-03-06 21:26:56.322065,7
2026-03-06 21:26:56.386809,7
2026-03-06 21:26:56.386817,7
2026-03-06 21:26:56.423267,7
2026-03-06 21:26:56.423282,7
2026-03-06 21:26:56.488333,7
2026-03-06 21:26:56.488347,7
2026-03-06 21:26:56.524924,7
2026-03-06 21:26:56.524939,7
2026-03-06 21:26:56.590349,7
2026-03-06 21:26:56.590363,7
2026-03-06 21:26:56.626697,7
2026-03-06 21:26:56.626713,7
2026-03-06 21:26:56.692948,7
2026-03-06 21:26:56.692968,7
2026-03-06 21:26:56.728851,7
2026-03-06 21:26:56.728877,7
2026-03-06 21:26:56.794665,7
2026-03-06 21:26:56.794681,7
2026-03-06 21:26:56.830985,7
2026-03-06 21:26:56.831,7
2026-03-06 21:26:56.896889,7
2026-03-06 21:26:56.896907,7
2026-03-06 21:26:56.932877,7
2026-03-06 21:26:56.932894,7
2026-03-06 21:26:56.998481,7
2026-03-06 21:26:56.998498,7
2026-03-06 21:26:57.035102,7
2026-03-06 21:26:57.035129,7
2026-03-06 21:26:57.100725,7
2026-03-06 21:26:57.100735,7
2026-03-06 21:26:57.136774,7
2026-03-06 21:26:57.136791,7
2026-03-06 21:26:57.202474,7
2026-03-06 21:26:57.202491,7
2026-03-06 21:26:57.238863,7
2026-03-06 21:26:57.238881,7
2026-03-06 21:26:57.304814,7
2026-03-06 21:26:57.304835,7
2026-03-06 21:26:57.341078,7
2026-03-06 21:26:57.341086,7
2026-03-06 21:26:57.406333,7
2026-03-06 21:26:57.406342,7
2026-03-06 21:26:57.443224,7
2026-03-06 21:26:57.443234,7
2026-03-06 21:26:57.508618,7
2026-03-06 21:26:57.508626,7
2026-03-06 21:26:57.544811,7
2026-03-06 21:26:57.54482,7
2026-03-06 21:26:57.610755,7
2026-03-06 21:26:57.610763,7
2026-03-06 21:26:57.646856,7
2026-03-06 21:26:57.646864,7
2026-03-06 21:26:57.712357,7
2026-03-06 21:26:57.712366,7
2026-03-06 21:26:57.74873,7
2026-03-06 21:26:57.748738,7
2026-03-06 21:26:57.814786,7
2026-03-06 21:26:57.814796,7
2026-03-06 21:26:57.850826,7
2026-03-06 21:26:57.850833,7
2026-03-06 21:26:57.916955,7
2026-03-06 21:26:57.916981,7
2026-03-06 21:26:57.952751,7
2026-03-06 21:26:57.952769,7
2026-03-06 21:26:58.0188,7
2026-03-06 21:26:58.01881,7
2026-03-06 21:26:58.055104,7
2026-03-06 21:26:58.055122,7
2026-03-06 21:26:58.120685,7
2026-03-06 21:26:58.120705,7
2026-03-06 21:26:58.156716,7
2026-03-06 21:26:58.156731,7
2026-03-06 21:26:58.223051,7
2026-03-06 21:26:58.22307,7
2026-03-06 21:26:58.259392,7
2026-03-06 21:26:58.259407,7
2026-03-06 21:26:58.324851,7
2026-03-06 21:26:58.324865,7
2026-03-06 21:26:58.361338,7
2026-03-06 21:26:58.361352,7
2026-03-06 21:26:58.426771,7
2026-03-06 21:26:58.426791,7
2026-03-06 21:26:58.462985,7
2026-03-06 21:26:58.462999,7
2026-03-06 21:26:58.528567,7
2026-03-06 21:26:58.528582,7
2026-03-06 21:26:58.564956,7
2026-03-06 21:26:58.564971,7
2026-03-06 21:26:58.630557,7
2026-03-06 21:26:58.630571,7
2026-03-06 21:26:58.666749,7
2026-03-06 21:26:58.666758,7
2026-03-06 21:26:58.732624,7
2026-03-06 21:26:58.73264,7
2026-03-06 21:26:58.768719,7
2026-03-06 21:26:58.768728,7
2026-03-06 21:26:58.834733,7
2026-03-06 21:26:58.834749,7
2026-03-06 21:26:58.871087,7
2026-03-06 21:26:58.871104,7
2026-03-06 21:26:58.936827,7
2026-03-06 21:26:58.936845,7
2026-03-06 21:26:58.973045,7
2026-03-06 21:26:58.973059,7
2026-03-06 21:26:59.038848,7
2026-03-06 21:26:59.038863,7
2026-03-06 21:26:59.07495,7
2026-03-06 21:26:59.074972,7
2026-03-06 21:26:59.140657,7
2026-03-06 21:26:59.140677,7
2026-03-06 21:26:59.176906,7
2026-03-06 21:26:59.17692,7
2026-03-06 21:26:59.24293,7
2026-03-06 21:26:59.242945,7
2026-03-06 21:26:59.27878,7
2026-03-06 21:26:59.278793,7
2026-03-06 21:26:59.344938,7
2026-03-06 21:26:59.344955,7
2026-03-06 21:26:59.380754,7
2026-03-06 21:26:59.380772,7
2026-03-06 21:26:59.446343,7
2026-03-06 21:26:59.446358,7
2026-03-06 21:26:59.483237,7
2026-03-06 21:26:59.483253,7
2026-03-06 21:26:59.548724,7
2026-03-06 21:26:59.548742,7
2026-03-06 21:26:59.585156,7
2026-03-06 21:26:59.585177,7
2026-03-06 21:26:59.650526,7
2026-03-06 21:26:59.650541,7
2026-03-06 21:26:59.687196,7
2026-03-06 21:26:59.687211,7
2026-03-06 21:26:59.75287,7
2026-03-06 21:26:59.752884,7
2026-03-06 21:26:59.789141,7
2026-03-06 21:26:59.789161,7
2026-03-06 21:26:59.854869,7
2026-03-06 21:26:59.854885,7
2026-03-06 21:26:59.891238,7
2026-03-06 21:26:59.891251,7
2026-03-06 21:26:59.956713,7
2026-03-06 21:26:59.956727,7
2026-03-06 21:26:59.993065,7
2026-03-06 21:26:59.993082,7
2026-03-06 21:27:00.058469,7
2026-03-06 21:27:00.058479,7
2026-03-06 21:27:00.094916,7
2026-03-06 21:27:00.094932,7
2026-03-06 21:27:00.160721,7
2026-03-06 21:27:00.160744,7
2026-03-06 21:27:00.197074,7
2026-03-06 21:27:00.19709,7
2026-03-06 21:27:00.262677,7
2026-03-06 21:27:00.2627,7
2026-03-06 21:27:00.298789,7
2026-03-06 21:27:00.298802,7
2026-03-06 21:27:00.364616,7
2026-03-06 21:27:00.364632,7
2026-03-06 21:27:00.400938,7
2026-03-06 21:27:00.400953,7
2026-03-06 21:27:00.466634,7
2026-03-06 21:27:00.466649,7
2026-03-06 21:27:00.502737,7
2026-03-06 21:27:00.50275,7
2026-03-06 21:27:00.56864,7
2026-03-06 21:27:00.568659,7
2026-03-06 21:27:00.60495,7
2026-03-06 21:27:00.604964,7
2026-03-06 21:27:00.670443,7
2026-03-06 21:27:00.670454,7
2026-03-06 21:27:00.707497,7
2026-03-06 21:27:00.707512,7
2026-03-06 21:27:00.772827,7
2026-03-06 21:27:00.772842,7
2026-03-06 21:27:00.809094,7
2026-03-06 21:27:00.809111,7
2026-03-06 21:27:00.874783,7
2026-03-06 21:27:00.874799,7
2026-03-06 21:27:00.910659,7
2026-03-06 21:27:00.910675,7
2026-03-06 21:27:00.977004,7
2026-03-06 21:27:00.977027,7
2026-03-06 21:27:01.013073,7
2026-03-06 21:27:01.013089,7
2026-03-06 21:27:01.078704,7
2026-03-06 21:27:01.078722,7
2026-03-06 21:27:01.115182,7
2026-03-06 21:27:01.115198,7
2026-03-06 21:27:01.180919,7
2026-03-06 21:27:01.180933,7
2026-03-06 21:27:01.216903,7
2026-03-06 21:27:01.216916,7
2026-03-06 21:27:01.282529,7
2026-03-06 21:27:01.282545,7
2026-03-06 21:27:01.319276,7
2026-03-06 21:27:01.319294,7
2026-03-06 21:27:01.384994,7
2026-03-06 21:27:01.38501,7
2026-03-06 21:27:01.420832,7
2026-03-06 21:27:01.420847,7
2026-03-06 21:27:01.486459,7
2026-03-06 21:27:01.486477,7
2026-03-06 21:27:01.52286,7
2026-03-06 21:27:01.522875,7
2026-03-06 21:27:01.588897,7
2026-03-06 21:27:01.588917,7
2026-03-06 21:27:01.62524,7
2026-03-06 21:27:01.625257,7
2026-03-06 21:27:01.690893,7
2026-03-06 21:27:01.690912,7
2026-03-06 21:27:01.727645,7
2026-03-06 21:27:01.727662,7
2026-03-06 21:27:01.792398,7
2026-03-06 21:27:01.792412,7
2026-03-06 21:27:01.82889,7
2026-03-06 21:27:01.828905,7
2026-03-06 21:27:01.894743,7
2026-03-06 21:27:01.894757,7
2026-03-06 21:27:01.931164,7
2026-03-06 21:27:01.931177,7
2026-03-06 21:27:01.996408,7
2026-03-06 21:27:01.996426,7
2026-03-06 21:27:02.033174,7
2026-03-06 21:27:02.033187,7
2026-03-06 21:27:02.098465,7
2026-03-06 21:27:02.09848,7
2026-03-06 21:27:02.135255,7
2026-03-06 21:27:02.135271,7
2026-03-06 21:27:02.200463,7
2026-03-06 21:27:02.200479,7
2026-03-06 21:27:02.236871,7
2026-03-06 21:27:02.236886,7
2026-03-06 21:27:02.30289,7
2026-03-06 21:27:02.302914,7
2026-03-06 21:27:02.339399,7
2026-03-06 21:27:02.339417,7
2026-03-06 21:27:02.40466,7
2026-03-06 21:27:02.404676,7
2026-03-06 21:27:02.440826,7
2026-03-06 21:27:02.440841,7
2026-03-06 21:27:02.50648,7
2026-03-06 21:27:02.506497,7
2026-03-06 21:27:02.542867,7
2026-03-06 21:27:02.542887,7
2026-03-06 21:27:02.608841,7
2026-03-06 21:27:02.608859,7
2026-03-06 21:27:02.644966,7
2026-03-06 21:27:02.644979,7
2026-03-06 21:27:02.710571,7
2026-03-06 21:27:02.710589,7
2026-03-06 21:27:02.747277,7
2026-03-06 21:27:02.747296,7
2026-03-06 21:27:02.812813,7
2026-03-06 21:27:02.812833,7
2026-03-06 21:27:02.848966,7
